7.173580877843466e-006	-4.504058e-014
1.434716175568693e-005	-6.215623e-014
2.152074263353040e-005	-5.134697e-014
2.869432351137386e-005	-1.261279e-014
3.586790438921733e-005	5.404631e-014
4.304148526706079e-005	1.486303e-013
5.021506614490424e-005	2.711393e-013
5.463200444342402e-005	7.715059e-013
5.678524488209540e-005	1.293381e-012
5.907141130110912e-005	2.242586e-012
6.124755648902789e-005	3.795784e-012
6.350334519879219e-005	6.552819e-012
6.569319724591632e-005	1.114498e-011
6.793162460407927e-005	1.918056e-011
7.013068428914291e-005	3.271167e-011
7.235941940453721e-005	5.618677e-011
7.456464525240011e-005	9.597909e-011
7.678807584202961e-005	1.646580e-010
7.899762714331461e-005	2.815407e-010
8.121866552811222e-005	4.826384e-010
8.343207634954577e-005	8.256976e-010
8.565370809175469e-005	1.414779e-009
8.787286903175152e-005	2.421069e-009
9.010065998843109e-005	4.146719e-009
9.233316200579926e-005	7.096306e-009
9.458148919449967e-005	1.214901e-008
9.685064103762984e-005	2.078657e-008
9.915986793384825e-005	3.557633e-008
1.015329109355590e-004	6.090358e-008
1.040156690498152e-004	1.044992e-007
1.066775731704089e-004	1.801840e-007
1.096274540204032e-004	3.137043e-007
1.130562480667493e-004	5.568870e-007
1.172543437846913e-004	1.018122e-006
1.227107454762908e-004	1.942728e-006
1.302791823282631e-004	3.930455e-006
1.415602099748565e-004	8.603119e-006
1.599269688476908e-004	2.108590e-005
1.943763319012913e-004	6.128251e-005
2.632750580084923e-004	1.956062e-004
3.699735253019000e-004	5.122542e-004
4.921480751521780e-004	1.019908e-003
6.595965329944771e-004	1.913821e-003
8.549090329944772e-004	3.151100e-003
1.050221532994477e-003	4.538133e-003
1.245534032994477e-003	6.023726e-003
1.440846532994477e-003	7.563894e-003
1.636159032994477e-003	9.126695e-003
1.831471532994477e-003	1.068848e-002
2.026784032994477e-003	1.223131e-002
2.222096532994477e-003	1.374117e-002
2.417409032994478e-003	1.520684e-002
2.612721532994478e-003	1.661902e-002
3.003346532994478e-003	1.925249e-002
3.393971532994478e-003	2.159000e-002
3.784596532994479e-003	2.359101e-002
4.175221532994479e-003	2.522316e-002
4.565846532994479e-003	2.646127e-002
4.956471532994480e-003	2.728719e-002
5.347096532994480e-003	2.769075e-002
5.542409032994480e-003	2.773458e-002
5.737721532994481e-003	2.768279e-002
5.933034032994481e-003	2.756335e-002
6.128346532994481e-003	2.741439e-002
6.323659032994481e-003	2.726029e-002
6.714284032994481e-003	2.695465e-002
7.104909032994482e-003	2.665242e-002
7.495534032994482e-003	2.635359e-002
7.886159032994482e-003	2.605811e-002
8.276784032994481e-003	2.576594e-002
8.667409032994480e-003	2.547704e-002
9.058034032994478e-003	2.519139e-002
9.448659032994477e-003	2.490894e-002
9.839284032994475e-003	2.462965e-002
1.022990903299447e-002	2.435350e-002
1.062053403299447e-002	2.408044e-002
1.101115903299447e-002	2.381045e-002
1.140178403299447e-002	2.354348e-002
1.179240903299447e-002	2.327950e-002
1.218303403299447e-002	2.301849e-002
1.257365903299447e-002	2.276040e-002
1.296428403299446e-002	2.250521e-002
1.335490903299446e-002	2.225287e-002
1.374553403299446e-002	2.200337e-002
1.413615903299446e-002	2.175666e-002
1.452678403299446e-002	2.151272e-002
1.491740903299446e-002	2.127152e-002
1.530803403299446e-002	2.103301e-002
1.569865903299446e-002	2.079719e-002
1.608928403299445e-002	2.056400e-002
1.647990903299445e-002	2.033344e-002
1.687053403299445e-002	2.010545e-002
1.726115903299445e-002	1.988002e-002
1.765178403299445e-002	1.965713e-002
1.804240903299445e-002	1.943673e-002
1.843303403299445e-002	1.921880e-002
1.882365903299444e-002	1.900331e-002
1.921428403299444e-002	1.879024e-002
1.960490903299444e-002	1.857956e-002
1.999553403299444e-002	1.837124e-002
2.038615903299444e-002	1.816526e-002
2.077678403299444e-002	1.796159e-002
2.116740903299444e-002	1.776020e-002
2.155803403299443e-002	1.756107e-002
2.175334653299443e-002	1.746234e-002
2.194865903299443e-002	1.737139e-002
2.214397153299443e-002	1.735620e-002
2.233928403299443e-002	1.755955e-002
2.253459653299443e-002	1.805991e-002
2.272990903299443e-002	1.879704e-002
2.292522153299443e-002	1.967258e-002
2.312053403299443e-002	2.061545e-002
2.331584653299443e-002	2.157566e-002
2.351115903299443e-002	2.251792e-002
2.370647153299443e-002	2.341711e-002
2.390178403299443e-002	2.425520e-002
2.409709653299443e-002	2.501914e-002
2.429240903299442e-002	2.569932e-002
2.448772153299442e-002	2.628868e-002
2.468303403299442e-002	2.678199e-002
2.487834653299442e-002	2.717544e-002
2.526897153299442e-002	2.765330e-002
2.546428403299442e-002	2.773586e-002
2.565959653299442e-002	2.771803e-002
2.585490903299442e-002	2.761887e-002
2.605022153299442e-002	2.747600e-002
2.624553403299442e-002	2.732215e-002
2.644084653299442e-002	2.716855e-002
2.683147153299442e-002	2.686393e-002
2.722209653299441e-002	2.656272e-002
2.761272153299441e-002	2.626490e-002
2.800334653299441e-002	2.597041e-002
2.839397153299441e-002	2.567922e-002
2.878459653299441e-002	2.539130e-002
2.917522153299441e-002	2.510661e-002
2.956584653299441e-002	2.482511e-002
2.995647153299440e-002	2.454676e-002
3.034709653299440e-002	2.427154e-002
3.073772153299440e-002	2.399940e-002
3.112834653299440e-002	2.373031e-002
3.151897153299441e-002	2.346424e-002
3.190959653299441e-002	2.320116e-002
3.230022153299442e-002	2.294102e-002
3.269084653299442e-002	2.268380e-002
3.308147153299443e-002	2.242947e-002
3.347209653299443e-002	2.217798e-002
3.386272153299444e-002	2.192932e-002
3.425334653299444e-002	2.168344e-002
3.464397153299445e-002	2.144032e-002
3.503459653299446e-002	2.119993e-002
3.542522153299446e-002	2.096223e-002
3.581584653299447e-002	2.072719e-002
3.620647153299447e-002	2.049480e-002
3.659709653299448e-002	2.026500e-002
3.698772153299448e-002	2.003779e-002
3.737834653299449e-002	1.981312e-002
3.776897153299449e-002	1.959097e-002
3.815959653299450e-002	1.937131e-002
3.855022153299451e-002	1.915412e-002
3.894084653299451e-002	1.893936e-002
3.933147153299452e-002	1.872700e-002
3.972209653299452e-002	1.851703e-002
4.030803403299453e-002	1.820648e-002
4.069865903299454e-002	1.800235e-002
4.108928403299454e-002	1.780050e-002
4.147990903299455e-002	1.760092e-002
4.167522153299455e-002	1.750197e-002
4.187053403299455e-002	1.740357e-002
4.206584653299456e-002	1.734613e-002
4.226115903299456e-002	1.745360e-002
4.245647153299456e-002	1.783907e-002
4.265178403299456e-002	1.849029e-002
4.284709653299457e-002	1.931738e-002
4.304240903299457e-002	2.023827e-002
4.323772153299457e-002	2.119508e-002
4.343303403299458e-002	2.214704e-002
4.362834653299458e-002	2.306529e-002
4.382365903299458e-002	2.392918e-002
4.401897153299458e-002	2.472380e-002
4.421428403299459e-002	2.543825e-002
4.440959653299459e-002	2.606451e-002
4.460490903299459e-002	2.659667e-002
4.480022153299459e-002	2.703038e-002
4.499553403299460e-002	2.736254e-002
4.538615903299460e-002	2.771535e-002
4.558147153299461e-002	2.773644e-002
4.577678403299461e-002	2.766648e-002
4.597209653299461e-002	2.753745e-002
4.616740903299461e-002	2.738630e-002
4.636272153299462e-002	2.723234e-002
4.675334653299462e-002	2.692701e-002
4.714397153299463e-002	2.662509e-002
4.753459653299463e-002	2.632657e-002
4.792522153299464e-002	2.603139e-002
4.831584653299464e-002	2.573952e-002
4.870647153299465e-002	2.545092e-002
4.909709653299466e-002	2.516556e-002
4.948772153299466e-002	2.488340e-002
4.987834653299467e-002	2.460440e-002
5.026897153299467e-002	2.432853e-002
5.065959653299468e-002	2.405575e-002
5.105022153299468e-002	2.378603e-002
5.144084653299469e-002	2.351934e-002
5.183147153299469e-002	2.325564e-002
5.222209653299470e-002	2.299489e-002
5.261272153299471e-002	2.273706e-002
5.300334653299471e-002	2.248213e-002
5.339397153299472e-002	2.223006e-002
5.378459653299472e-002	2.198081e-002
5.417522153299473e-002	2.173435e-002
5.456584653299473e-002	2.149066e-002
5.495647153299474e-002	2.124970e-002
5.534709653299474e-002	2.101145e-002
5.573772153299475e-002	2.077586e-002
5.612834653299476e-002	2.054292e-002
5.651897153299476e-002	2.031258e-002
5.690959653299477e-002	2.008484e-002
5.730022153299477e-002	1.985964e-002
5.769084653299478e-002	1.963697e-002
5.808147153299478e-002	1.941680e-002
