6.003108080298844e-002	3.986582e-009
6.003358271196691e-002	1.129354e-008
6.003483200526597e-002	1.894705e-008
6.003615482595894e-002	3.272550e-008
6.003742980163448e-002	5.543407e-008
6.003874726549944e-002	9.550512e-008
6.004003452086262e-002	1.625434e-007
6.004134694220781e-002	2.794307e-007
6.004264079792858e-002	4.767690e-007
6.004394977302491e-002	8.183440e-007
6.004524755173041e-002	1.398113e-006
6.004655464141066e-002	2.396951e-006
6.004785531508385e-002	4.097008e-006
6.004916226467685e-002	7.015252e-006
6.005046645463832e-002	1.198363e-005
6.005177637991543e-002	2.047353e-005
6.005308794646617e-002	3.487361e-005
6.005440867809676e-002	5.925365e-005
6.005574012288608e-002	1.000784e-004
6.005709381567308e-002	1.676845e-004
6.005848257332068e-002	2.772977e-004
6.005993406427582e-002	4.507241e-004
6.006149213476280e-002	7.158585e-004
6.006323426835754e-002	1.105310e-003
6.006532324753281e-002	1.658363e-003
6.006812139091051e-002	2.413568e-003
6.007302221911405e-002	3.526910e-003
6.007896878541405e-002	4.446894e-003
6.008535782792340e-002	4.995817e-003
6.009330455991543e-002	5.337722e-003
6.010438232111160e-002	5.600397e-003
6.012278606631268e-002	5.913010e-003
6.036371909723048e-002	9.625291e-003
6.075434409723049e-002	1.550247e-002
6.114496909723050e-002	2.113429e-002
6.153559409723050e-002	2.643379e-002
6.192621909723051e-002	3.132073e-002
6.231684409723051e-002	3.572122e-002
6.270746909723052e-002	3.956884e-002
6.309809409723052e-002	4.280552e-002
6.348871909723053e-002	4.538246e-002
6.387934409723053e-002	4.726084e-002
6.426996909723054e-002	4.841234e-002
6.466059409723055e-002	4.881964e-002
6.505121909723055e-002	4.847661e-002
6.544184409723056e-002	4.738845e-002
6.583246909723056e-002	4.557158e-002
6.622309409723057e-002	4.305346e-002
6.661371909723057e-002	3.987209e-002
6.700434409723058e-002	3.607557e-002
6.739496909723058e-002	3.172133e-002
6.778559409723059e-002	2.687545e-002
6.817621909723060e-002	2.161180e-002
6.856684409723060e-002	1.601162e-002
6.895746909723061e-002	1.016490e-002
6.915278159723061e-002	7.183320e-003
6.934809409723061e-002	4.199629e-003
6.954340659723061e-002	1.666237e-003
6.973871909723062e-002	2.614345e-004
6.988125808110535e-002	8.106150e-010
7.003861039835063e-002	-1.434772e-012
7.013807399215412e-002	-2.219462e-012
7.025117208119622e-002	-3.212329e-012
7.037611424740893e-002	-4.374578e-012
7.050715870170832e-002	-5.641420e-012
7.063297090081579e-002	-6.886083e-012
7.075926953962908e-002	-8.150147e-012
7.088385822976413e-002	-9.401241e-012
7.101037887856286e-002	-1.066853e-011
7.113574368124372e-002	-1.191541e-011
7.126212850651650e-002	-1.315906e-011
7.138755392697184e-002	-1.437636e-011
7.151374366113174e-002	-1.558101e-011
7.163929657468868e-002	-1.675696e-011
7.176539998377993e-002	-1.791296e-011
7.189104134843087e-002	-1.903755e-011
7.201706998831570e-002	-2.013634e-011
7.214277031052323e-002	-2.120120e-011
7.226874749251820e-002	-2.223548e-011
7.239449120825127e-002	-2.323331e-011
7.252043162880571e-002	-2.419648e-011
7.264620551471177e-002	-2.512068e-011
7.277211905080408e-002	-2.600668e-011
7.289791355340383e-002	-2.685127e-011
7.302380663742931e-002	-2.765457e-011
7.314961374866601e-002	-2.841415e-011
7.327548912238165e-002	-2.912975e-011
7.340130044611370e-002	-2.979951e-011
7.352715603196246e-002	-3.042294e-011
7.365295953888511e-002	-3.099862e-011
7.377878477801617e-002	-3.152598e-011
7.403032542253631e-002	-3.243190e-011
7.440718916552723e-002	-3.340910e-011
7.478247785450627e-002	-3.391767e-011
7.517106800106170e-002	-3.394193e-011
7.552576107268635e-002	-3.351604e-011
7.591638607268636e-002	-3.258005e-011
7.630701107268637e-002	-3.115451e-011
7.669763607268637e-002	-2.926052e-011
7.708826107268638e-002	-2.692659e-011
7.747888607268638e-002	-2.418780e-011
7.786951107268639e-002	-2.108536e-011
7.826013607268639e-002	-1.766592e-011
7.865076107268640e-002	-1.398092e-011
7.904138607268640e-002	-1.008579e-011
7.943201107268641e-002	-6.039103e-012
7.982263607268642e-002	2.107194e-012
8.001794857268642e-002	6.793088e-004
8.007276778662333e-002	2.998249e-003
8.009764367732501e-002	4.975918e-003
8.012166745181561e-002	5.958628e-003
8.013969418068437e-002	6.144290e-003
8.015920459564047e-002	6.487553e-003
8.042898034378521e-002	1.062060e-002
8.081960534378521e-002	1.646291e-002
8.121023034378522e-002	2.204503e-002
8.160085534378522e-002	2.728103e-002
8.199148034378523e-002	3.209165e-002
8.238210534378523e-002	3.640419e-002
8.277273034378524e-002	4.015353e-002
8.316335534378525e-002	4.328312e-002
8.355398034378525e-002	4.574578e-002
8.394460534378526e-002	4.750440e-002
8.433523034378526e-002	4.853247e-002
8.472585534378527e-002	4.881454e-002
8.511648034378527e-002	4.834635e-002
8.550710534378528e-002	4.713500e-002
8.589773034378528e-002	4.519878e-002
8.628835534378529e-002	4.256691e-002
8.667898034378530e-002	3.927917e-002
8.706960534378530e-002	3.538523e-002
8.746023034378531e-002	3.094404e-002
8.785085534378531e-002	2.602302e-002
8.824148034378532e-002	2.069729e-002
8.863210534378532e-002	1.504935e-002
8.902273034378533e-002	9.171326e-003
8.921804284378533e-002	6.183479e-003
8.941335534378533e-002	3.231083e-003
8.960866784378534e-002	8.899044e-004
8.976453972830098e-002	8.533424e-005
8.990154700501997e-002	1.518429e-010
9.004570615417425e-002	-1.487403e-012
9.016134003607207e-002	-2.410253e-012
9.029110751308325e-002	-3.569857e-012
9.041112178987017e-002	-4.702394e-012
9.054242858311665e-002	-5.984128e-012
9.066460798391442e-002	-7.199036e-012
9.079385320511087e-002	-8.495558e-012
9.091680203312735e-002	-9.730515e-012
9.104507340832160e-002	-1.101384e-011
9.116892160130984e-002	-1.224277e-011
9.129651088177558e-002	-1.349417e-011
9.142092273828449e-002	-1.469672e-011
9.154799972633274e-002	-1.590402e-011
9.167282394229377e-002	-1.706674e-011
9.179954792084628e-002	-1.822129e-011
9.192466777605329e-002	-1.933362e-011
9.205113909152317e-002	-2.042805e-011
9.217646879094975e-002	-2.148114e-011
9.230276065075337e-002	-2.250885e-011
9.242824004991009e-002	-2.349503e-011
9.255440413382428e-002	-2.444988e-011
9.267998972002918e-002	-2.536231e-011
9.280606224655541e-002	-2.623862e-011
9.293172245204230e-002	-2.707117e-011
9.305772830595881e-002	-2.786368e-011
9.318343929128578e-002	-2.861086e-011
9.330939412536853e-002	-2.931477e-011
9.343513585247017e-002	-2.997173e-011
9.356104620622122e-002	-3.058273e-011
9.368679752295130e-002	-3.114523e-011
9.393838816304910e-002	-3.212398e-011
9.431546023608324e-002	-3.321389e-011
9.469126547853436e-002	-3.383719e-011
9.506868193360642e-002	-3.398627e-011
9.538579015260883e-002	-3.373285e-011
9.577641515260883e-002	-3.297253e-011
9.616704015260884e-002	-3.172044e-011
9.655766515260884e-002	-2.999139e-011
9.694829015260885e-002	-2.781140e-011
9.733891515260885e-002	-2.521325e-011
9.772954015260886e-002	-2.223602e-011
9.812016515260887e-002	-1.892449e-011
9.851079015260887e-002	-1.532847e-011
9.890141515260888e-002	-1.150204e-011
9.929204015260888e-002	-7.502765e-012
9.968266515260889e-002	-3.390789e-012
9.999930356972359e-002	1.713723e-010
1.000263839307574e-001	8.657175e-009
1.000354036163686e-001	4.837870e-008
1.000391509563964e-001	1.323562e-007
1.000410332095380e-001	2.520717e-007
1.000423657764942e-001	4.248174e-007
1.000436194769586e-001	7.159703e-007
1.000450000185127e-001	1.264582e-006
1.000462782207757e-001	2.142490e-006
1.000476272093296e-001	3.732655e-006
1.000489137344085e-001	6.338544e-006
1.000502442888834e-001	1.094340e-005
1.000515397023342e-001	1.859472e-005
1.000528653677434e-001	3.187354e-005
1.000541753277228e-001	5.399416e-005
1.000555128766400e-001	9.160421e-005
1.000568561023398e-001	1.533987e-004
1.000582424912104e-001	2.548110e-004
1.000596768219886e-001	4.150285e-004
1.000612154625175e-001	6.627003e-004
1.000629147571139e-001	1.027547e-003
1.000649302530772e-001	1.550424e-003
1.000675578019938e-001	2.268147e-003
1.000718368792834e-001	3.296783e-003
1.000773119947081e-001	4.240742e-003
1.000835792250526e-001	4.875023e-003
1.000909289802004e-001	5.256599e-003
1.001010453919579e-001	5.532888e-003
1.001168283127129e-001	5.817585e-003
1.003176583250425e-001	8.920405e-003
1.007082833250425e-001	1.482039e-002
1.010989083250425e-001	2.048589e-002
1.014895333250425e-001	2.582886e-002
1.018801583250425e-001	3.076841e-002
1.022707833250425e-001	3.522988e-002
1.026614083250425e-001	3.914587e-002
1.030520333250425e-001	4.245731e-002
1.034426583250425e-001	4.511427e-002
1.038332833250425e-001	4.707670e-002
1.042239083250425e-001	4.831503e-002
1.046145333250425e-001	4.881062e-002
1.050051583250425e-001	4.855601e-002
1.053957833250425e-001	4.755507e-002
1.057864083250426e-001	4.582292e-002
1.061770333250426e-001	4.338571e-002
1.065676583250426e-001	4.028023e-002
1.069582833250426e-001	3.655344e-002
1.073489083250426e-001	3.226169e-002
1.077395333250426e-001	2.747008e-002
1.081301583250426e-001	2.225161e-002
1.085207833250426e-001	1.668664e-002
1.089114083250426e-001	1.086386e-002
1.091067208250426e-001	7.888483e-003
1.093020333250426e-001	4.899128e-003
1.094973458250426e-001	2.181584e-003
1.096926583250426e-001	4.027112e-004
1.098341286117603e-001	1.337868e-007
1.099954188450835e-001	-1.111659e-012
1.100950689590733e-001	-1.859319e-012
1.102074213963964e-001	-2.817898e-012
1.103320370671916e-001	-3.956331e-012
1.104631621414724e-001	-5.210135e-012
1.105890691270024e-001	-6.448263e-012
1.107153902638045e-001	-7.709262e-012
1.108399562147678e-001	-8.959871e-012
1.109664702914303e-001	-1.022911e-011
1.110918327652041e-001	-1.147972e-011
1.112182230826178e-001	-1.272862e-011
1.113436469722994e-001	-1.395223e-011
1.114698382239917e-001	-1.516426e-011
1.115953892081448e-001	-1.634839e-011
1.117214939843407e-001	-1.751342e-011
1.118471342786154e-001	-1.864773e-011
1.119731639346520e-001	-1.975697e-011
1.120988634506615e-001	-2.083287e-011
1.122248413515786e-001	-2.187885e-011
1.123505845354621e-001	-2.288891e-011
1.124765255338403e-001	-2.386490e-011
1.126022991315333e-001	-2.480242e-011
1.127282132131830e-001	-2.570227e-011
1.128540077164379e-001	-2.656117e-011
1.129799015033918e-001	-2.737926e-011
1.131057090920951e-001	-2.815405e-011
1.132315856881420e-001	-2.888528e-011
1.133573984410624e-001	-2.957103e-011
1.134832565390277e-001	-3.021083e-011
1.136090635313754e-001	-3.080320e-011
1.137348942641279e-001	-3.134757e-011
1.139864551510553e-001	-3.228833e-011
1.143634045688904e-001	-3.331937e-011
1.147389761039691e-001	-3.388275e-011
1.151216552396604e-001	-3.396784e-011
1.154571247694845e-001	-3.363055e-011
1.158477497694845e-001	-3.278042e-011
1.162383747694845e-001	-3.143961e-011
1.166289997694845e-001	-2.962607e-011
1.170196247694845e-001	-2.736708e-011
1.174102497694845e-001	-2.469661e-011
1.178008747694845e-001	-2.165483e-011
1.181914997694845e-001	-1.828749e-011
1.185821247694845e-001	-1.464524e-011
1.189727497694846e-001	-1.078287e-011
1.193633747694846e-001	-6.758458e-012
1.197539997694846e-001	-2.632546e-012
1.199493122694846e-001	5.709488e-011
1.200234281615069e-001	1.475935e-005
1.200537925243099e-001	5.220956e-004
1.200649971354864e-001	1.682300e-003
1.200708330728869e-001	2.902426e-003
1.200762652729868e-001	3.986722e-003
1.200828786497426e-001	4.776097e-003
1.200898092116002e-001	5.201082e-003
1.200993478549869e-001	5.491850e-003
1.201131520751139e-001	5.755635e-003
1.202927898790692e-001	8.538861e-003
1.206834148790692e-001	1.445075e-002
1.210740398790692e-001	2.013393e-002
1.214646648790692e-001	2.549990e-002
1.218552898790692e-001	3.046744e-002
1.222459148790692e-001	3.496143e-002
1.226365398790692e-001	3.891401e-002
1.230271648790692e-001	4.226552e-002
1.234177898790692e-001	4.496545e-002
1.238084148790692e-001	4.697309e-002
1.241990398790692e-001	4.825819e-002
1.245896648790692e-001	4.880141e-002
1.249802898790692e-001	4.859456e-002
1.253709148790692e-001	4.764081e-002
1.257615398790692e-001	4.595454e-002
1.261521648790692e-001	4.356123e-002
1.265427898790692e-001	4.049700e-002
1.269334148790692e-001	3.680817e-002
1.273240398790691e-001	3.255054e-002
1.277146648790691e-001	2.778866e-002
1.281052898790691e-001	2.259505e-002
1.284959148790691e-001	1.704959e-002
1.288865398790690e-001	1.124035e-002
1.290818523790690e-001	8.268827e-003
1.292771648790690e-001	5.278806e-003
1.294724773790690e-001	2.465354e-003
1.296677898790690e-001	4.842796e-004
1.298092343973247e-001	1.868744e-006
1.299727722696273e-001	-8.872626e-013
1.300827620642066e-001	-1.754973e-012
1.301976010607283e-001	-2.725866e-012
1.303210089798153e-001	-3.848900e-012
1.304507603298133e-001	-5.086858e-012
1.305767720335028e-001	-6.324452e-012
1.307032242273769e-001	-7.586104e-012
1.308280024396394e-001	-8.838939e-012
1.309543931444401e-001	-1.010760e-011
1.310798010983551e-001	-1.135974e-011
1.312061191089144e-001	-1.260938e-011
1.313316059603251e-001	-1.383535e-011
1.314577525922203e-001	-1.504896e-011
1.315833434317945e-001	-1.623570e-011
1.317094131474399e-001	-1.740288e-011
1.318350818949614e-001	-1.854008e-011
1.319610874323805e-001	-1.965195e-011
1.320868074759378e-001	-2.073103e-011
1.322127681170781e-001	-2.178004e-011
1.323385258253147e-001	-2.279356e-011
1.324644545463657e-001	-2.377294e-011
1.325902385229409e-001	-2.471417e-011
1.327161439047790e-001	-2.561774e-011
1.328419458361232e-001	-2.648059e-011
1.329678334926330e-001	-2.730268e-011
1.330936464639872e-001	-2.808165e-011
1.332195188427888e-001	-2.881712e-011
1.333453356454146e-001	-2.950726e-011
1.334711910710664e-001	-3.015153e-011
1.335970014389077e-001	-3.074848e-011
1.337228310104981e-001	-3.129750e-011
1.339743962361371e-001	-3.224779e-011
1.343513638863677e-001	-3.329359e-011
1.347269908656605e-001	-3.387202e-011
1.351085642750527e-001	-3.397322e-011
1.354401673789211e-001	-3.365636e-011
1.358307923789211e-001	-3.282758e-011
1.362214173789210e-001	-3.150780e-011
1.366120423789210e-001	-2.971427e-011
1.368073548789210e-001	-2.864801e-011
1.371979798789210e-001	-2.619654e-011
1.375886048789210e-001	-2.335120e-011
1.379792298789209e-001	-2.015478e-011
1.383698548789209e-001	-1.665537e-011
1.387604798789209e-001	-1.290560e-011
1.391511048789209e-001	-8.961869e-012
1.395417298789209e-001	-4.883491e-012
1.399323548789208e-001	-6.796731e-013
1.400064707733852e-001	1.432618e-008
1.400368355446021e-001	1.501532e-006
1.400480039635028e-001	1.086115e-005
1.400524045087198e-001	3.282446e-005
