0.000000000000000e+000	0.000000e+000
4.327379083443412e-006	-5.627818e-010
8.654758166886823e-006	-8.018954e-010
1.298213725033023e-005	-7.173409e-010
1.730951633377365e-005	-3.091183e-010
2.163689541721706e-005	4.227725e-010
2.596427450066047e-005	1.478331e-009
3.029165358410387e-005	2.857558e-009
3.276056365615200e-005	8.045140e-009
3.400135058407930e-005	1.345702e-008
3.534433931994943e-005	2.343086e-008
3.661462899078801e-005	3.961057e-008
3.794341844457112e-005	6.854744e-008
3.922686754605555e-005	1.164780e-007
4.054533026365632e-005	2.007221e-007
4.183632260421066e-005	3.420919e-007
4.314851675381459e-005	5.879911e-007
4.444419393071988e-005	1.003890e-006
4.575281776705758e-005	1.722686e-006
4.705165890521641e-005	2.943938e-006
4.835865761577708e-005	5.045651e-006
4.966028981583183e-005	8.623927e-006
5.096779080962077e-005	1.475917e-005
5.227362963837080e-005	2.519779e-005
5.358573546207375e-005	4.299826e-005
5.490144736957844e-005	7.311186e-005
5.622883707616593e-005	1.238592e-004
5.757175196425387e-005	2.082935e-004
5.894433053156997e-005	3.468978e-004
6.036408621462288e-005	5.695614e-004
6.186451558734128e-005	9.197278e-004
6.349593757885781e-005	1.457296e-003
6.533617321167588e-005	2.265431e-003
6.752428045217262e-005	3.475794e-003
7.027043264920917e-005	5.293122e-003
7.393234574930189e-005	8.065263e-003
7.914334165546028e-005	1.240963e-002
8.710238718102255e-005	1.948139e-002
1.003432315506131e-004	3.163152e-002
1.254624044031806e-004	5.454988e-002
1.757007501083155e-004	9.775715e-002
2.699793982245206e-004	1.703176e-001
3.691134387522725e-004	2.343342e-001
5.178032425713569e-004	3.097199e-001
6.899471962423635e-004	3.745557e-001
8.852596962423635e-004	4.254975e-001
1.080572196242363e-003	4.587153e-001
1.275884696242363e-003	4.786224e-001
1.471197196242363e-003	4.888623e-001
1.666509696242363e-003	4.919255e-001
1.861822196242363e-003	4.895165e-001
2.057134696242363e-003	4.828088e-001
2.252447196242363e-003	4.726176e-001
2.447759696242364e-003	4.595170e-001
2.643072196242364e-003	4.439200e-001
3.033697196242364e-003	4.063876e-001
3.424322196242364e-003	3.617525e-001
3.814947196242365e-003	3.112287e-001
4.205572196242365e-003	2.558362e-001
4.596197196242365e-003	1.965501e-001
4.986822196242365e-003	1.343858e-001
5.377447196242366e-003	7.058365e-002
5.572759696242366e-003	3.899456e-002
5.768072196242366e-003	1.377462e-002
5.963384696242366e-003	2.064225e-003
6.158697196242366e-003	1.179670e-008
6.354009696242367e-003	-7.670235e-013
6.744634696242367e-003	-2.360220e-012
7.135259696242367e-003	-4.393430e-012
7.525884696242368e-003	-6.830786e-012
7.916509696242368e-003	-9.630356e-012
8.307134696242367e-003	-1.274482e-011
8.697759696242365e-003	-1.612218e-011
9.088384696242364e-003	-1.970655e-011
9.479009696242362e-003	-2.343897e-011
9.869634696242361e-003	-2.725832e-011
1.026025969624236e-002	-3.110223e-011
1.065088469624236e-002	-3.490801e-011
1.104150969624236e-002	-3.861362e-011
1.143213469624236e-002	-4.215853e-011
1.182275969624235e-002	-4.548474e-011
