334088	-1.511323E-1
334090	-1.485568E-1
334092	-1.437279E-1
334094	-1.453376E-1
334096	-1.459814E-1
334098	-1.430841E-1
334100	-1.434060E-1
334102	-1.424402E-1
334104	-1.424402E-1
334106	-1.472691E-1
334108	-1.492007E-1
334110	-1.475911E-1
334112	-1.463033E-1
334114	-1.430841E-1
334116	-1.469472E-1
334118	-1.475911E-1
334120	-1.495226E-1
334122	-1.482349E-1
334124	-1.459814E-1
334126	-1.469472E-1
334128	-1.443718E-1
334130	-1.434060E-1
334132	-1.450156E-1
334134	-1.437279E-1
334136	-1.446937E-1
334138	-1.434060E-1
334140	-1.434060E-1
334142	-1.421183E-1
334144	-1.430841E-1
334146	-1.421183E-1
334148	-1.446937E-1
334150	-1.446937E-1
334152	-1.459814E-1
334154	-1.443718E-1
334156	-1.459814E-1
334158	-1.498446E-1
334160	-1.411525E-1
334162	-1.430841E-1
334164	-1.379332E-1
334166	-1.401867E-1
334168	-1.405086E-1
334170	-1.363236E-1
334172	-1.401867E-1
334174	-1.382551E-1
334176	-1.395428E-1
334178	-1.318166E-1
334180	-1.356797E-1
334182	-1.285973E-1
334184	-1.311727E-1
334186	-1.292411E-1
334188	-1.372893E-1
334190	-1.337481E-1
334192	-1.372893E-1
334194	-1.372893E-1
334196	-1.382551E-1
334198	-1.398648E-1
334200	-1.369674E-1
334202	-1.353578E-1
334204	-1.343920E-1
334206	-1.321385E-1
334208	-1.308508E-1
334210	-1.337481E-1
334212	-1.311727E-1
334214	-1.298850E-1
334216	-1.353578E-1
334218	-1.388990E-1
334220	-1.398648E-1
334222	-1.395428E-1
334224	-1.360016E-1
334226	-1.331043E-1
334228	-1.289192E-1
334230	-1.292411E-1
334232	-1.295631E-1
334234	-1.295631E-1
334236	-1.298850E-1
334238	-1.273096E-1
334240	-1.314946E-1
334242	-1.327824E-1
334244	-1.347139E-1
334246	-1.305289E-1
334248	-1.273096E-1
334250	-1.337481E-1
334252	-1.305289E-1
334254	-1.276315E-1
334256	-1.260219E-1
334258	-1.279534E-1
334260	-1.269876E-1
334262	-1.263438E-1
334264	-1.244122E-1
334266	-1.244122E-1
334268	-1.215149E-1
334270	-1.269876E-1
334272	-1.253780E-1
334274	-1.279534E-1
334276	-1.256999E-1
334278	-1.266657E-1
334280	-1.256999E-1
334282	-1.292411E-1
334284	-1.244122E-1
334286	-1.292411E-1
334288	-1.263438E-1
334290	-1.237684E-1
334292	-1.199052E-1
334294	-1.247341E-1
334296	-1.244122E-1
334298	-1.237684E-1
334300	-1.224806E-1
334302	-1.215149E-1
334304	-1.253780E-1
334306	-1.224806E-1
334308	-1.237684E-1
334310	-1.189394E-1
334312	-1.211929E-1
334314	-1.221587E-1
334316	-1.269876E-1
334318	-1.221587E-1
334320	-1.263438E-1
334322	-1.240903E-1
334324	-1.211929E-1
334326	-1.182956E-1
334328	-1.179736E-1
334330	-1.199052E-1
334332	-1.218368E-1
334334	-1.205491E-1
334336	-1.176517E-1
334338	-1.150763E-1
334340	-1.163640E-1
334342	-1.153982E-1
334344	-1.166859E-1
334346	-1.189394E-1
334348	-1.173298E-1
334350	-1.166859E-1
334352	-1.166859E-1
334354	-1.182956E-1
334356	-1.144324E-1
334358	-1.179736E-1
334360	-1.215149E-1
334362	-1.128228E-1
334364	-1.163640E-1
334366	-1.144324E-1
334368	-1.208710E-1
334370	-1.189394E-1
334372	-1.179736E-1
334374	-1.192614E-1
334376	-1.144324E-1
334378	-1.102474E-1
334380	-1.137886E-1
334382	-1.131447E-1
334384	-1.083158E-1
334386	-1.096035E-1
334388	-1.102474E-1
334390	-1.141105E-1
334392	-1.166859E-1
334394	-1.108912E-1
334396	-1.089596E-1
334398	-1.089596E-1
334400	-1.079939E-1
334402	-1.092816E-1
334404	-1.134666E-1
334406	-1.108912E-1
334408	-1.092816E-1
334410	-1.128228E-1
334412	-1.115351E-1
334414	-1.125009E-1
334416	-1.147544E-1
334418	-1.125009E-1
334420	-1.102474E-1
334422	-1.050965E-1
334424	-1.021991E-1
334426	-1.054184E-1
334428	-1.067061E-1
334430	-1.105693E-1
334432	-1.131447E-1
334434	-1.125009E-1
334436	-1.128228E-1
334438	-1.083158E-1
334440	-1.063842E-1
334442	-1.070281E-1
334444	-1.099254E-1
334446	-1.079939E-1
334448	-1.050965E-1
334450	-1.079939E-1
334452	-1.092816E-1
334454	-1.038088E-1
334456	-1.028430E-1
334458	-1.050965E-1
334460	-1.089596E-1
334462	-1.099254E-1
334464	-1.083158E-1
334466	-1.092816E-1
334468	-1.099254E-1
334470	-1.118570E-1
334472	-1.079939E-1
334474	-1.076719E-1
334476	-1.041307E-1
334478	-1.025211E-1
334480	-9.897986E-2
334482	-9.994564E-2
334484	-9.865793E-2
334486	-1.025211E-1
334488	-1.083158E-1
334490	-1.099254E-1
334492	-1.063842E-1
334494	-1.057404E-1
334496	-1.083158E-1
334498	-1.070281E-1
334500	-1.031649E-1
334502	-9.704829E-2
334504	-9.994564E-2
334506	-9.930179E-2
334508	-9.672636E-2
334510	-9.608250E-2
334512	-9.801407E-2
334514	-9.769214E-2
334516	-1.005895E-1
334518	-1.009114E-1
334520	-9.833600E-2
334522	-9.833600E-2
334524	-1.018772E-1
334526	-9.801407E-2
334528	-9.930179E-2
334530	-9.769214E-2
334532	-9.447286E-2
334534	-9.930179E-2
334536	-1.002676E-1
334538	-1.009114E-1
334540	-9.769214E-2
334542	-1.015553E-1
334544	-1.015553E-1
334546	-1.015553E-1
334548	-9.737021E-2
334550	-9.737021E-2
334552	-9.962371E-2
334554	-9.704829E-2
334556	-9.801407E-2
334558	-1.009114E-1
334560	-1.041307E-1
334562	-1.057404E-1
334564	-9.801407E-2
334566	-9.704829E-2
334568	-9.479479E-2
334570	-9.479479E-2
334572	-9.382900E-2
334574	-9.576057E-2
334576	-9.479479E-2
334578	-9.962371E-2
334580	-9.511671E-2
334582	-9.576057E-2
334584	-9.608250E-2
334586	-8.867814E-2
334588	-9.221936E-2
334590	-9.447286E-2
334592	-8.900007E-2
334594	-8.545886E-2
334596	-9.060972E-2
334598	-9.833600E-2
334600	-9.318514E-2
334602	-9.479479E-2
334604	-9.157550E-2
334606	-9.447286E-2
334608	-9.254129E-2
334610	-9.093164E-2
334612	-8.803429E-2
334614	-8.706850E-2
334616	-9.060972E-2
334618	-9.189743E-2
334620	-9.254129E-2
334622	-8.867814E-2
334624	-9.576057E-2
334626	-9.479479E-2
334628	-9.350707E-2
334630	-8.932200E-2
334632	-9.028779E-2
334634	-8.964393E-2
334636	-9.093164E-2
334638	-9.028779E-2
334640	-9.479479E-2
334642	-9.833600E-2
334644	-9.415093E-2
334646	-9.286321E-2
334648	-9.318514E-2
334650	-9.125357E-2
334652	-8.642464E-2
334654	-9.286321E-2
334656	-9.125357E-2
334658	-8.803429E-2
334660	-8.352729E-2
334662	-8.127379E-2
334664	-8.578079E-2
334666	-8.159572E-2
334668	-8.642464E-2
334670	-8.739043E-2
334672	-9.060972E-2
334674	-8.578079E-2
334676	-8.481500E-2
334678	-8.803429E-2
334680	-8.900007E-2
334682	-8.932200E-2
334684	-8.320536E-2
334686	-8.835622E-2
334688	-9.093164E-2
334690	-8.739043E-2
334692	-8.288343E-2
334694	-8.578079E-2
334696	-9.157550E-2
334698	-8.513693E-2
334700	-8.449307E-2
334702	-8.256150E-2
334704	-8.578079E-2
334706	-8.449307E-2
334708	-8.642464E-2
334710	-9.028779E-2
334712	-8.932200E-2
334714	-8.288343E-2
334716	-8.159572E-2
334718	-8.256150E-2
334720	-7.773257E-2
334722	-8.449307E-2
334724	-8.578079E-2
334726	-8.545886E-2
334728	-8.771236E-2
334730	-8.384922E-2
334732	-7.998607E-2
334734	-8.578079E-2
334736	-8.545886E-2
334738	-8.545886E-2
334740	-8.352729E-2
334742	-7.805450E-2
334744	-7.515714E-2
334746	-8.030800E-2
334748	-7.773257E-2
334750	-7.580100E-2
334752	-7.998607E-2
334754	-7.644486E-2
334756	-7.644486E-2
334758	-7.386943E-2
334760	-8.481500E-2
334762	-8.320536E-2
334764	-8.062993E-2
334766	-7.966414E-2
334768	-8.062993E-2
334770	-7.644486E-2
334772	-7.580100E-2
334774	-7.869836E-2
334776	-8.095186E-2
334778	-7.869836E-2
334780	-7.676679E-2
334782	-7.805450E-2
334784	-8.062993E-2
334786	-7.805450E-2
334788	-8.384922E-2
334790	-7.741064E-2
334792	-7.547907E-2
334794	-7.708872E-2
334796	-7.966414E-2
334798	-7.869836E-2
334800	-7.580100E-2
334802	-7.580100E-2
334804	-7.837643E-2
334806	-7.547907E-2
334808	-7.676679E-2
334810	-7.290365E-2
334812	-6.904050E-2
334814	-6.421157E-2
334816	-5.165636E-2
334818	-3.652572E-2
334820	-1.560036E-2
334822	2.979158E-2
334824	5.554587E-2
334826	1.059321E+0
334828	2.186079E+0
334830	3.311878E+0
334832	4.438332E+0
334834	5.563832E+0
334836	6.680653E+0
334838	7.735676E+0
334840	8.546030E+0
334842	8.961675E+0
334844	9.124263E+0
334846	9.175132E+0
334848	9.183825E+0
334850	9.178352E+0
334852	9.167727E+0
334854	9.151629E+0
334856	9.133922E+0
334858	9.115248E+0
334860	9.102692E+0
334862	9.084018E+0
334864	9.069530E+0
334866	9.046993E+0
334868	9.033793E+0
334870	9.023812E+0
334872	8.998056E+0
334874	8.978738E+0
334876	8.960065E+0
334878	8.935274E+0
334880	8.922718E+0
334882	8.909518E+0
334884	8.888913E+0
334886	8.865088E+0
334888	8.849312E+0
334890	8.835468E+0
334892	8.813897E+0
334894	8.794258E+0
334896	8.773974E+0
334898	8.756589E+0
334900	8.738881E+0
334902	8.730832E+0
334904	8.713447E+0
334906	8.698315E+0
334908	8.678354E+0
334910	8.661612E+0
334912	8.645836E+0
334914	8.627163E+0
334916	8.608811E+0
334918	8.592070E+0
334920	8.575972E+0
334922	8.558587E+0
334924	8.537338E+0
334926	8.521240E+0
334928	8.507396E+0
334930	8.492264E+0
334932	8.469405E+0
334934	8.451698E+0
334936	8.438176E+0
334938	8.422078E+0
334940	8.406946E+0
334942	8.391492E+0
334944	8.369922E+0
334946	8.359941E+0
334948	8.340302E+0
334950	8.321629E+0
334952	8.305209E+0
334954	8.289111E+0
334956	8.275589E+0
334958	8.258848E+0
334960	8.244682E+0
334962	8.219248E+0
334964	8.206048E+0
334966	8.190272E+0
334968	8.168701E+0
334970	8.154857E+0
334972	8.139403E+0
334974	8.121374E+0
334976	8.106564E+0
334978	8.093042E+0
334980	8.079198E+0
334982	8.065032E+0
334984	8.044749E+0
334986	8.033481E+0
334988	8.014164E+0
334990	7.999676E+0
334992	7.985832E+0
334994	7.966837E+0
334996	7.949130E+0
334998	7.935608E+0
335000	7.924662E+0
335002	7.906310E+0
335004	7.889569E+0
335006	7.867676E+0
335008	7.853188E+0
335010	7.842242E+0
335012	7.825179E+0
335014	7.810691E+0
335016	7.796203E+0
335018	7.780428E+0
335020	7.763686E+0
335022	7.746623E+0
335024	7.726984E+0
335026	7.715394E+0
335028	7.701228E+0
335030	7.682877E+0
335032	7.670965E+0
335034	7.657765E+0
335036	7.639091E+0
335038	7.625570E+0
335040	7.607218E+0
335042	7.589511E+0
335044	7.575023E+0
335046	7.561180E+0
335048	7.539287E+0
335050	7.527053E+0
335052	7.511278E+0
335054	7.498078E+0
335056	7.485200E+0
335058	7.466527E+0
335060	7.452039E+0
335062	7.442380E+0
335064	7.424995E+0
335066	7.409220E+0
335068	7.401815E+0
335070	7.387327E+0
335072	7.368976E+0
335074	7.353845E+0
335076	7.336781E+0
335078	7.322294E+0
335080	7.304908E+0
335082	7.287201E+0
335084	7.275289E+0
335086	7.259514E+0
335088	7.248245E+0
335090	7.235689E+0
335092	7.219914E+0
335094	7.204461E+0
335096	7.189651E+0
335098	7.172266E+0
335100	7.165183E+0
335102	7.149407E+0
335104	7.142325E+0
335106	7.127837E+0
335108	7.115603E+0
335110	7.099184E+0
335112	7.079223E+0
335114	7.065701E+0
335116	7.053789E+0
335118	7.037048E+0
335120	7.020629E+0
335122	7.010004E+0
335124	6.998092E+0
335126	6.987146E+0
335128	6.969761E+0
335130	6.951088E+0
335132	6.939820E+0
335134	6.922113E+0
335136	6.910201E+0
335138	6.897967E+0
335140	6.888952E+0
335142	6.873821E+0
335144	6.852572E+0
335146	6.837119E+0
335148	6.825851E+0
335150	6.815227E+0
335152	6.803959E+0
335154	6.794944E+0
335156	6.774661E+0
335158	6.762427E+0
335160	6.749228E+0
335162	6.730555E+0
335164	6.718643E+0
335166	6.704155E+0
335168	6.688702E+0
335170	6.675502E+0
335172	6.664556E+0
335174	6.654898E+0
335176	6.642664E+0
335178	6.628820E+0
335180	6.611757E+0
335182	6.597913E+0
335184	6.585357E+0
335186	6.574411E+0
335188	6.562821E+0
335190	6.551231E+0
335192	6.536100E+0
335194	6.519037E+0
335196	6.507769E+0
335198	6.490384E+0
335200	6.481691E+0
335202	6.467847E+0
335204	6.464950E+0
335206	6.445311E+0
335208	6.430502E+0
335210	6.417302E+0
335212	6.402815E+0
335214	6.395410E+0
335216	6.377059E+0
335218	6.358708E+0
335220	6.350338E+0
335222	6.338104E+0
335224	6.325226E+0
335226	6.316856E+0
335228	6.304300E+0
335230	6.284339E+0
335232	6.276934E+0
335234	6.265345E+0
335236	6.251179E+0
335238	6.242808E+0
335240	6.227677E+0
335242	6.214155E+0
335244	6.201600E+0
335246	6.191619E+0
335248	6.179064E+0
335250	6.162323E+0
335252	6.153952E+0
335254	6.137855E+0
335256	6.135601E+0
335258	6.116607E+0
335260	6.104373E+0
335262	6.091817E+0
335264	6.078939E+0
335266	6.067027E+0
335268	6.051896E+0
335270	6.044169E+0
335272	6.033545E+0
335274	6.020346E+0
335276	6.005858E+0
335278	5.999419E+0
335280	5.983644E+0
335282	5.972698E+0
335284	5.964649E+0
335286	5.952094E+0
335288	5.943401E+0
335290	5.930845E+0
335292	5.919577E+0
335294	5.902193E+0
335296	5.890603E+0
335298	5.878047E+0
335300	5.865813E+0
335302	5.853257E+0
335304	5.841989E+0
335306	5.830399E+0
335308	5.814302E+0
335310	5.807542E+0
335312	5.796917E+0
335314	5.784684E+0
335316	5.772128E+0
335318	5.762148E+0
335320	5.746051E+0
335322	5.735427E+0
335324	5.727056E+0
335326	5.716432E+0
335328	5.707740E+0
335330	5.692930E+0
335332	5.681340E+0
335334	5.668141E+0
335336	5.660736E+0
335338	5.642707E+0
335340	5.634015E+0
335342	5.622747E+0
335344	5.607938E+0
335346	5.598279E+0
335348	5.590553E+0
335350	5.579607E+0
335352	5.570592E+0
335354	5.554495E+0
335356	5.545803E+0
335358	5.538720E+0
335360	5.524233E+0
335362	5.511677E+0
335364	5.502019E+0
335366	5.495580E+0
335368	5.484312E+0
335370	5.469825E+0
335372	5.461132E+0
335374	5.449221E+0
335376	5.438919E+0
335378	5.428616E+0
335380	5.419602E+0
335382	5.405759E+0
335384	5.393847E+0
335386	5.384189E+0
335388	5.373887E+0
335390	5.363584E+0
335392	5.351029E+0
335394	5.340727E+0
335396	5.332034E+0
335398	5.317547E+0
335400	5.307245E+0
335402	5.296621E+0
335404	5.290504E+0
335406	5.278270E+0
335408	5.265715E+0
335410	5.253803E+0
335412	5.246076E+0
335414	5.238028E+0
335416	5.223862E+0
335418	5.216136E+0
335420	5.202292E+0
335422	5.193922E+0
335424	5.184264E+0
335426	5.177181E+0
335428	5.162372E+0
335430	5.153679E+0
335432	5.139514E+0
335434	5.132431E+0
335436	5.121486E+0
335438	5.109252E+0
335440	5.101847E+0
335442	5.099272E+0
335444	5.084784E+0
335446	5.075448E+0
335448	5.060961E+0
335450	5.049371E+0
335452	5.044864E+0
335454	5.034562E+0
335456	5.022650E+0
335458	5.013314E+0
335460	4.997861E+0
335462	4.987559E+0
335464	4.975003E+0
335466	4.969208E+0
335468	4.959872E+0
335470	4.948926E+0
335472	4.938624E+0
335474	4.933151E+0
335476	4.917054E+0
335478	4.910293E+0
335480	4.903855E+0
335482	4.895484E+0
335484	4.883572E+0
335486	4.877134E+0
335488	4.865222E+0
335490	4.857495E+0
335492	4.849125E+0
335494	4.843974E+0
335496	4.828199E+0
335498	4.820472E+0
335500	4.809205E+0
335502	4.799868E+0
335504	4.783128E+0
335506	4.775401E+0
335508	4.768318E+0
335510	4.758660E+0
335512	4.758338E+0
335514	4.745461E+0
335516	4.735159E+0
335518	4.722603E+0
335520	4.709726E+0
335522	4.705218E+0
335524	4.694273E+0
335526	4.684614E+0
335528	4.677210E+0
335530	4.673668E+0
335532	4.662401E+0
335534	4.657250E+0
335536	4.638899E+0
335538	4.630529E+0
335540	4.619583E+0
335542	4.610891E+0
335544	4.601876E+0
335546	4.591896E+0
335548	4.582238E+0
335550	4.576765E+0
335552	4.562922E+0
335554	4.554873E+0
335556	4.543927E+0
335558	4.534913E+0
335560	4.524933E+0
335562	4.518172E+0
335564	4.505295E+0
335566	4.499178E+0
335568	4.486301E+0
335570	4.477608E+0
335572	4.466340E+0
335574	4.464087E+0
335576	4.452175E+0
335578	4.444127E+0
335580	4.436400E+0
335582	4.434469E+0
335584	4.421269E+0
335586	4.410323E+0
335588	4.400343E+0
335590	4.396802E+0
335592	4.386500E+0
335594	4.377486E+0
335596	4.369437E+0
335598	4.357848E+0
335600	4.352697E+0
335602	4.339497E+0
335604	4.334990E+0
335606	4.327585E+0
335608	4.315996E+0
335610	4.312133E+0
335612	4.299255E+0
335614	4.290885E+0
335616	4.286378E+0
335618	4.284768E+0
335620	4.271890E+0
335622	4.259979E+0
335624	4.247745E+0
335626	4.238731E+0
335628	4.227785E+0
335630	4.226175E+0
335632	4.215229E+0
335634	4.205893E+0
335636	4.196557E+0
335638	4.190440E+0
335640	4.183358E+0
335642	4.172412E+0
335644	4.163076E+0
335646	4.155027E+0
335648	4.151808E+0
335650	4.139896E+0
335652	4.124765E+0
335654	4.118327E+0
335656	4.111244E+0
335658	4.102230E+0
335660	4.090962E+0
335662	4.082592E+0
335664	4.077441E+0
335666	4.068426E+0
335668	4.066817E+0
335670	4.061022E+0
335672	4.052330E+0
335674	4.041062E+0
335676	4.025287E+0
335678	4.023999E+0
335680	4.015951E+0
335682	4.008224E+0
335684	3.999210E+0
335686	3.993415E+0
335688	3.984401E+0
335690	3.975387E+0
335692	3.970880E+0
335694	3.962187E+0
335696	3.955749E+0
335698	3.948022E+0
335700	3.942549E+0
335702	3.933535E+0
335704	3.923233E+0
335706	3.913897E+0
335708	3.908424E+0
335710	3.906493E+0
335712	3.894259E+0
335714	3.882025E+0
335716	3.873977E+0
335718	3.870114E+0
335720	3.862065E+0
335722	3.853373E+0
335724	3.848222E+0
335726	3.841783E+0
335728	3.834057E+0
335730	3.825365E+0
335732	3.819570E+0
335734	3.808302E+0
335736	3.799610E+0
335738	3.787376E+0
335740	3.787054E+0
335742	3.775787E+0
335744	3.770958E+0
335746	3.757758E+0
335748	3.758080E+0
335750	3.749710E+0
335752	3.738764E+0
335754	3.732969E+0
335756	3.724277E+0
335758	3.717194E+0
335760	3.711400E+0
335762	3.704639E+0
335764	3.696269E+0
335766	3.685967E+0
335768	3.682425E+0
335770	3.673411E+0
335772	3.664397E+0
335774	3.661822E+0
335776	3.648944E+0
335778	3.638642E+0
335780	3.629628E+0
335782	3.625121E+0
335784	3.620292E+0
335786	3.615785E+0
335788	3.607414E+0
335790	3.601942E+0
335792	3.597113E+0
335794	3.585523E+0
335796	3.585845E+0
335798	3.575221E+0
335800	3.569104E+0
335802	3.566207E+0
335804	3.558480E+0
335806	3.553973E+0
335808	3.544637E+0
335810	3.539164E+0
335812	3.530794E+0
335814	3.524999E+0
335816	3.510512E+0
335818	3.506005E+0
335820	3.501498E+0
335822	3.493128E+0
335824	3.483148E+0
335826	3.479284E+0
335828	3.479606E+0
335830	3.473490E+0
335832	3.465119E+0
335834	3.461900E+0
335836	3.442584E+0
335838	3.436467E+0
335840	3.430028E+0
335842	3.419405E+0
335844	3.413932E+0
335846	3.410712E+0
335848	3.406527E+0
335850	3.401054E+0
335852	3.392040E+0
335854	3.387855E+0
335856	3.376909E+0
335858	3.374012E+0
335860	3.362744E+0
335862	3.352120E+0
335864	3.350511E+0
335866	3.344394E+0
335868	3.334736E+0
335870	3.326365E+0
335872	3.318961E+0
335874	3.310269E+0
335876	3.306084E+0
335878	3.298357E+0
335880	3.295782E+0
335882	3.291919E+0
335884	3.280973E+0
335886	3.273890E+0
335888	3.261979E+0
335890	3.256184E+0
335892	3.250389E+0
335894	3.241375E+0
335896	3.241697E+0
335898	3.241053E+0
335900	3.233970E+0
335902	3.230429E+0
335904	3.222059E+0
335906	3.216908E+0
335908	3.207572E+0
335910	3.201133E+0
335912	3.193085E+0
335914	3.187290E+0
335916	3.185358E+0
335918	3.176022E+0
335920	3.166686E+0
335922	3.167008E+0
335924	3.156706E+0
335926	3.154131E+0
335928	3.146726E+0
335930	3.135459E+0
335932	3.133527E+0
335934	3.122581E+0
335936	3.114533E+0
335938	3.111957E+0
335940	3.108738E+0
335942	3.096827E+0
335944	3.094573E+0
335946	3.091676E+0
335948	3.084271E+0
335950	3.080730E+0
335952	3.071394E+0
335954	3.068496E+0
335956	3.060126E+0
335958	3.053687E+0
335960	3.047893E+0
335962	3.039844E+0
335964	3.036947E+0
335966	3.029864E+0
335968	3.018597E+0
335970	3.017631E+0
335972	3.013124E+0
335974	3.012802E+0
335976	3.001534E+0
335978	2.992520E+0
335980	2.988657E+0
335982	2.976745E+0
335984	2.977067E+0
335986	2.965478E+0
335988	2.963224E+0
335990	2.954532E+0
335992	2.952922E+0
335994	2.948415E+0
335996	2.941976E+0
335998	2.939079E+0
336000	2.929421E+0
336002	2.925880E+0
336004	2.916866E+0
336006	2.913646E+0
336008	2.904954E+0
336010	2.897872E+0
336012	2.887570E+0
336014	2.885960E+0
336016	2.878234E+0
336018	2.876946E+0
336020	2.871151E+0
336022	2.865356E+0
336024	2.855376E+0
336026	2.848938E+0
336028	2.846040E+0
336030	2.835417E+0
336032	2.830588E+0
336034	2.825115E+0
336036	2.824471E+0
336038	2.816744E+0
336040	2.809662E+0
336042	2.812881E+0
336044	2.808052E+0
336046	2.798072E+0
336048	2.790346E+0
336050	2.780688E+0
336052	2.778756E+0
336054	2.774249E+0
336056	2.770708E+0
336058	2.765557E+0
336060	2.762660E+0
336062	2.753646E+0
336064	2.747851E+0
336066	2.741412E+0
336068	2.740446E+0
336070	2.731754E+0
336072	2.730144E+0
336074	2.723062E+0
336076	2.716301E+0
336078	2.710507E+0
336080	2.700527E+0
336082	2.694732E+0
336084	2.693766E+0
336086	2.682820E+0
336088	2.679279E+0
336090	2.679601E+0
336092	2.672518E+0
336094	2.667689E+0
336096	2.666402E+0
336098	2.656422E+0
336100	2.650305E+0
336102	2.651271E+0
336104	2.640647E+0
336106	2.638394E+0
336108	2.631955E+0
336110	2.628736E+0
336112	2.620365E+0
336114	2.612961E+0
336116	2.606844E+0
336118	2.603625E+0
336120	2.601693E+0
336122	2.590104E+0
336124	2.589782E+0
336126	2.582699E+0
336128	2.578192E+0
336130	2.569822E+0
336132	2.567890E+0
336134	2.562096E+0
336136	2.559520E+0
336138	2.552760E+0
336140	2.550506E+0
336142	2.547609E+0
336144	2.536019E+0
336146	2.531512E+0
336148	2.526039E+0
336150	2.520244E+0
336152	2.514450E+0
336154	2.508011E+0
336156	2.505435E+0
336158	2.505114E+0
336160	2.497709E+0
336162	2.494812E+0
336164	2.482900E+0
336166	2.477427E+0
336168	2.477749E+0
336170	2.473564E+0
336172	2.465194E+0
336174	2.463262E+0
336176	2.458433E+0
336178	2.457468E+0
336180	2.449419E+0
336182	2.444912E+0
336184	2.441693E+0
336186	2.438795E+0
336188	2.433001E+0
336190	2.425918E+0
336192	2.422699E+0
336194	2.413363E+0
336196	2.410143E+0
336198	2.404671E+0
336200	2.402095E+0
336202	2.397266E+0
336204	2.391149E+0
336206	2.382135E+0
336208	2.378272E+0
336210	2.378594E+0
336212	2.374409E+0
336214	2.369580E+0
336216	2.363785E+0
336218	2.355737E+0
336220	2.352840E+0
336222	2.347689E+0
336224	2.341572E+0
336226	2.336743E+0
336228	2.329982E+0
336230	2.327407E+0
336232	2.325153E+0
336234	2.320646E+0
336236	2.316139E+0
336238	2.312276E+0
336240	2.309701E+0
336242	2.295214E+0
336244	2.292960E+0
336246	2.285878E+0
336248	2.284590E+0
336250	2.281371E+0
336252	2.279117E+0
336254	2.272357E+0
336256	2.262377E+0
336258	2.260123E+0
336260	2.258513E+0
336262	2.258513E+0
336264	2.252397E+0
336266	2.251431E+0
336268	2.247246E+0
336270	2.244348E+0
336272	2.230505E+0
336274	2.225998E+0
336276	2.221491E+0
336278	2.220847E+0
336280	2.223101E+0
336282	2.209902E+0
336284	2.204107E+0
336286	2.207326E+0
336288	2.207970E+0
336290	2.204107E+0
336292	2.196059E+0
336294	2.185757E+0
336296	2.180928E+0
336298	2.179962E+0
336300	2.171914E+0
336302	2.166441E+0
336304	2.167407E+0
336306	2.164509E+0
336308	2.153886E+0
336310	2.152276E+0
336312	2.151632E+0
336314	2.149379E+0
336316	2.145193E+0
336318	2.137145E+0
336320	2.133604E+0
336322	2.129741E+0
336324	2.122336E+0
336326	2.119761E+0
336328	2.116220E+0
336330	2.112035E+0
336332	2.112678E+0
336334	2.105274E+0
336336	2.098191E+0
336338	2.094972E+0
336340	2.093041E+0
336342	2.088855E+0
336344	2.080163E+0
336346	2.077266E+0
336348	2.077266E+0
336350	2.071793E+0
336352	2.068574E+0
336354	2.064711E+0
336356	2.062779E+0
336358	2.055696E+0
336360	2.052155E+0
336362	2.050868E+0
336364	2.046360E+0
336366	2.040888E+0
336368	2.035737E+0
336370	2.034127E+0
336372	2.034127E+0
336374	2.022859E+0
336376	2.021250E+0
336378	2.015777E+0
336380	2.011914E+0
