3.737834653299449e-002	1.335404e+001
3.776897153299449e-002	1.320431e+001
3.815959653299450e-002	1.305626e+001
3.855022153299451e-002	1.290987e+001
3.894084653299451e-002	1.276513e+001
3.933147153299452e-002	1.262200e+001
3.972209653299452e-002	1.248048e+001
4.030803403299453e-002	1.227117e+001
4.069865903299454e-002	1.213358e+001
4.108928403299454e-002	1.199754e+001
4.147990903299455e-002	1.186302e+001
4.167522153299455e-002	1.179632e+001
4.187053403299455e-002	1.173001e+001
4.206584653299456e-002	1.169129e+001
4.226115903299456e-002	1.176373e+001
4.245647153299456e-002	1.202353e+001
4.265178403299456e-002	1.246245e+001
4.284709653299457e-002	1.301992e+001
4.304240903299457e-002	1.364060e+001
4.323772153299457e-002	1.428548e+001
4.343303403299458e-002	1.492710e+001
4.362834653299458e-002	1.554601e+001
4.382365903299458e-002	1.612827e+001
4.401897153299458e-002	1.666384e+001
4.421428403299459e-002	1.714538e+001
4.440959653299459e-002	1.756748e+001
4.460490903299459e-002	1.792616e+001
4.480022153299459e-002	1.821847e+001
4.499553403299460e-002	1.844235e+001
4.538615903299460e-002	1.868014e+001
4.558147153299461e-002	1.869436e+001
4.577678403299461e-002	1.864721e+001
4.597209653299461e-002	1.856024e+001
4.616740903299461e-002	1.845837e+001
4.636272153299462e-002	1.835460e+001
4.675334653299462e-002	1.814880e+001
4.714397153299463e-002	1.794531e+001
4.753459653299463e-002	1.774411e+001
4.792522153299464e-002	1.754515e+001
4.831584653299464e-002	1.734843e+001
4.870647153299465e-002	1.715392e+001
4.909709653299466e-002	1.696159e+001
4.948772153299466e-002	1.677141e+001
4.987834653299467e-002	1.658336e+001
5.026897153299467e-002	1.639743e+001
5.065959653299468e-002	1.621358e+001
5.105022153299468e-002	1.603179e+001
5.144084653299469e-002	1.585203e+001
5.183147153299469e-002	1.567430e+001
5.222209653299470e-002	1.549855e+001
5.261272153299471e-002	1.532478e+001
5.300334653299471e-002	1.515296e+001
5.339397153299472e-002	1.498306e+001
5.378459653299472e-002	1.481506e+001
5.417522153299473e-002	1.464895e+001
5.456584653299473e-002	1.448471e+001
5.495647153299474e-002	1.432230e+001
5.534709653299474e-002	1.416171e+001
5.573772153299475e-002	1.400293e+001
5.612834653299476e-002	1.384593e+001
5.651897153299476e-002	1.369068e+001
5.690959653299477e-002	1.353718e+001
5.730022153299477e-002	1.338540e+001
5.769084653299478e-002	1.323532e+001
5.808147153299478e-002	1.308692e+001
5.847209653299479e-002	1.294019e+001
5.886272153299479e-002	1.279510e+001
5.925334653299480e-002	1.265164e+001
5.964397153299481e-002	1.250978e+001
6.003459653299481e-002	1.236952e+001
6.042522153299482e-002	1.223083e+001
6.081584653299482e-002	1.209370e+001
6.120647153299483e-002	1.195810e+001
6.159709653299483e-002	1.182402e+001
6.179240903299484e-002	1.175755e+001
6.198772153299484e-002	1.170347e+001
6.218303403299484e-002	1.171998e+001
6.237834653299484e-002	1.189748e+001
6.257365903299485e-002	1.226904e+001
6.276897153299485e-002	1.278677e+001
6.296428403299485e-002	1.338760e+001
6.315959653299486e-002	1.402663e+001
6.335490903299486e-002	1.467226e+001
6.355022153299486e-002	1.530218e+001
6.374553403299486e-002	1.590049e+001
6.394084653299487e-002	1.645574e+001
6.413615903299487e-002	1.695963e+001
6.433147153299487e-002	1.740606e+001
6.452678403299487e-002	1.779051e+001
6.472209653299488e-002	1.810966e+001
6.491740903299488e-002	1.836112e+001
6.530803403299489e-002	1.865511e+001
6.550334653299489e-002	1.869683e+001
6.569865903299489e-002	1.867260e+001
6.589397153299489e-002	1.859819e+001
6.608928403299490e-002	1.849936e+001
6.628459653299490e-002	1.839544e+001
6.667522153299491e-002	1.818918e+001
6.706584653299491e-002	1.798524e+001
6.745647153299492e-002	1.778359e+001
6.784709653299492e-002	1.758419e+001
6.823772153299493e-002	1.738704e+001
6.862834653299493e-002	1.719209e+001
6.901897153299494e-002	1.699933e+001
6.940959653299494e-002	1.680873e+001
6.980022153299495e-002	1.662026e+001
7.019084653299496e-002	1.643391e+001
7.058147153299496e-002	1.624965e+001
7.097209653299497e-002	1.606746e+001
7.136272153299497e-002	1.588731e+001
7.175334653299498e-002	1.570917e+001
7.214397153299498e-002	1.553304e+001
7.253459653299499e-002	1.535888e+001
7.292522153299499e-002	1.518667e+001
7.331584653299500e-002	1.501640e+001
7.370647153299501e-002	1.484803e+001
7.409709653299501e-002	1.468155e+001
7.448772153299502e-002	1.451694e+001
7.487834653299502e-002	1.435417e+001
7.526897153299503e-002	1.419323e+001
7.565959653299503e-002	1.403409e+001
7.605022153299504e-002	1.387674e+001
7.644084653299504e-002	1.372115e+001
7.683147153299505e-002	1.356730e+001
7.722209653299506e-002	1.341518e+001
7.761272153299506e-002	1.326477e+001
7.800334653299507e-002	1.311604e+001
7.839397153299507e-002	1.296898e+001
7.878459653299508e-002	1.282357e+001
7.917522153299508e-002	1.267979e+001
7.956584653299509e-002	1.253762e+001
7.995647153299509e-002	1.239704e+001
8.034709653299510e-002	1.225805e+001
8.073772153299511e-002	1.212061e+001
8.112834653299511e-002	1.198471e+001
8.151897153299512e-002	1.185033e+001
8.171428403299512e-002	1.178371e+001
8.190959653299512e-002	1.171762e+001
8.210490903299512e-002	1.168702e+001
8.230022153299513e-002	1.178756e+001
8.249553403299513e-002	1.208780e+001
8.269084653299513e-002	1.255921e+001
8.288615903299514e-002	1.313546e+001
8.308147153299514e-002	1.376524e+001
8.327678403299514e-002	1.441245e+001
8.347209653299514e-002	1.505163e+001
8.366740903299515e-002	1.566468e+001
8.386272153299515e-002	1.623865e+001
8.405803403299515e-002	1.676417e+001
8.425334653299516e-002	1.723436e+001
8.444865903299516e-002	1.764417e+001
8.464397153299516e-002	1.798985e+001
8.483928403299516e-002	1.826867e+001
8.522990903299517e-002	1.861876e+001
8.542522153299517e-002	1.868843e+001
8.562053403299517e-002	1.868928e+001
8.581584653299518e-002	1.863164e+001
8.601115903299518e-002	1.853939e+001
8.620647153299518e-002	1.843641e+001
8.640178403299519e-002	1.833276e+001
8.679240903299519e-002	1.812721e+001
8.718303403299520e-002	1.792396e+001
8.757365903299520e-002	1.772299e+001
8.796428403299521e-002	1.752428e+001
8.835490903299521e-002	1.732779e+001
8.874553403299522e-002	1.713351e+001
8.913615903299522e-002	1.694140e+001
8.952678403299523e-002	1.675145e+001
8.991740903299524e-002	1.656363e+001
9.030803403299524e-002	1.637792e+001
9.069865903299525e-002	1.619428e+001
9.108928403299525e-002	1.601271e+001
9.147990903299526e-002	1.583317e+001
9.187053403299526e-002	1.565565e+001
9.226115903299527e-002	1.548011e+001
9.265178403299527e-002	1.530655e+001
9.304240903299528e-002	1.513492e+001
9.343303403299529e-002	1.496523e+001
9.382365903299529e-002	1.479744e+001
9.421428403299530e-002	1.463152e+001
9.460490903299530e-002	1.446747e+001
9.499553403299531e-002	1.430526e+001
9.538615903299531e-002	1.414486e+001
9.577678403299532e-002	1.398627e+001
9.616740903299532e-002	1.382945e+001
9.655803403299533e-002	1.367439e+001
9.694865903299534e-002	1.352107e+001
9.733928403299534e-002	1.336947e+001
9.772990903299535e-002	1.321957e+001
9.812053403299535e-002	1.307135e+001
9.851115903299536e-002	1.292479e+001
9.890178403299536e-002	1.277987e+001
9.929240903299537e-002	1.263658e+001
9.968303403299537e-002	1.249490e+001
1.002689715329954e-001	1.228535e+001
1.006595965329954e-001	1.214760e+001
1.010502215329954e-001	1.201140e+001
1.014408465329954e-001	1.187672e+001
1.018314715329954e-001	1.174356e+001
1.020267840329954e-001	1.169713e+001
1.022220965329954e-001	1.174155e+001
1.024174090329954e-001	1.196031e+001
1.026127215329954e-001	1.236585e+001
1.028080340329954e-001	1.290377e+001
1.030033465329954e-001	1.351476e+001
1.031986590329954e-001	1.415690e+001
1.033939715329954e-001	1.480066e+001
1.035892840329954e-001	1.542518e+001
1.037845965329954e-001	1.601555e+001
1.039799090329954e-001	1.656103e+001
1.041752215329954e-001	1.705380e+001
1.043705340329954e-001	1.748811e+001
1.045658465329954e-001	1.785971e+001
1.047611590329955e-001	1.816547e+001
1.049564715329955e-001	1.840315e+001
1.053470965329955e-001	1.866904e+001
1.055424090329955e-001	1.869692e+001
1.057377215329955e-001	1.866100e+001
1.059330340329955e-001	1.858003e+001
1.061283465329955e-001	1.847952e+001
1.063236590329955e-001	1.837564e+001
1.067142840329955e-001	1.816961e+001
1.071049090329955e-001	1.796589e+001
1.074955340329955e-001	1.776445e+001
1.078861590329955e-001	1.756527e+001
1.082767840329955e-001	1.736833e+001
1.086674090329955e-001	1.717359e+001
1.090580340329955e-001	1.698104e+001
1.094486590329955e-001	1.679064e+001
1.098392840329955e-001	1.660238e+001
1.102299090329955e-001	1.641623e+001
1.106205340329955e-001	1.623217e+001
1.110111590329955e-001	1.605017e+001
1.114017840329955e-001	1.587021e+001
1.117924090329956e-001	1.569227e+001
1.121830340329956e-001	1.551632e+001
1.125736590329956e-001	1.534235e+001
1.129642840329956e-001	1.517033e+001
1.133549090329956e-001	1.500024e+001
1.137455340329956e-001	1.483205e+001
1.141361590329956e-001	1.466575e+001
1.145267840329956e-001	1.450132e+001
1.149174090329956e-001	1.433872e+001
1.153080340329956e-001	1.417795e+001
1.156986590329956e-001	1.401899e+001
1.160892840329956e-001	1.386180e+001
1.164799090329956e-001	1.370638e+001
1.168705340329956e-001	1.355270e+001
1.172611590329956e-001	1.340075e+001
1.176517840329956e-001	1.325049e+001
1.180424090329956e-001	1.310193e+001
1.184330340329956e-001	1.295502e+001
1.188236590329957e-001	1.280977e+001
1.192142840329957e-001	1.266614e+001
1.196049090329957e-001	1.252413e+001
1.199955340329957e-001	1.238370e+001
1.203861590329957e-001	1.224486e+001
1.207767840329957e-001	1.210756e+001
1.211674090329957e-001	1.197181e+001
1.215580340329957e-001	1.183758e+001
1.217533465329957e-001	1.177103e+001
1.219486590329957e-001	1.170968e+001
1.221439715329957e-001	1.169925e+001
1.223392840329957e-001	1.183602e+001
1.225345965329957e-001	1.217299e+001
1.227299090329957e-001	1.266962e+001
1.229252215329957e-001	1.325960e+001
1.231205340329957e-001	1.389501e+001
1.233158465329957e-001	1.454213e+001
1.235111590329957e-001	1.517717e+001
1.237064715329957e-001	1.578319e+001
1.239017840329957e-001	1.634805e+001
1.240970965329957e-001	1.686293e+001
1.242924090329957e-001	1.732137e+001
1.244877215329957e-001	1.771858e+001
1.246830340329957e-001	1.805107e+001
1.248783465329957e-001	1.831625e+001
1.252689715329957e-001	1.863832e+001
1.254642840329957e-001	1.869397e+001
1.256595965329957e-001	1.868195e+001
1.258549090329957e-001	1.861512e+001
1.260502215329957e-001	1.851882e+001
1.262455340329957e-001	1.841513e+001
1.264408465329956e-001	1.831160e+001
1.268314715329956e-001	1.810629e+001
1.272220965329956e-001	1.790328e+001
1.276127215329956e-001	1.770254e+001
1.280033465329956e-001	1.750406e+001
1.283939715329955e-001	1.730780e+001
1.287845965329955e-001	1.711374e+001
1.291752215329955e-001	1.692186e+001
1.295658465329955e-001	1.673212e+001
1.299564715329954e-001	1.654452e+001
1.303470965329954e-001	1.635902e+001
1.307377215329954e-001	1.617560e+001
1.311283465329954e-001	1.599423e+001
1.315189715329954e-001	1.581490e+001
1.319095965329953e-001	1.563758e+001
1.323002215329953e-001	1.546225e+001
1.326908465329953e-001	1.528888e+001
1.330814715329953e-001	1.511746e+001
1.334720965329952e-001	1.494796e+001
1.338627215329952e-001	1.478036e+001
1.342533465329952e-001	1.461464e+001
1.346439715329952e-001	1.445078e+001
1.350345965329952e-001	1.428875e+001
1.354252215329951e-001	1.412854e+001
1.358158465329951e-001	1.397013e+001
1.362064715329951e-001	1.381349e+001
1.365970965329951e-001	1.365861e+001
1.369877215329950e-001	1.350547e+001
1.373783465329950e-001	1.335404e+001
1.377689715329950e-001	1.320432e+001
1.381595965329950e-001	1.305626e+001
1.385502215329950e-001	1.290987e+001
1.389408465329949e-001	1.276513e+001
1.393314715329949e-001	1.262200e+001
1.397220965329949e-001	1.248048e+001
1.403080340329949e-001	1.227117e+001
1.406986590329948e-001	1.213358e+001
1.410892840329948e-001	1.199754e+001
1.414799090329948e-001	1.186302e+001
1.416752215329948e-001	1.179632e+001
1.418705340329948e-001	1.173001e+001
1.420658465329948e-001	1.169129e+001
1.422611590329947e-001	1.176373e+001
1.424564715329947e-001	1.202353e+001
1.426517840329947e-001	1.246245e+001
1.428470965329947e-001	1.301992e+001
1.430424090329947e-001	1.364060e+001
1.432377215329947e-001	1.428548e+001
1.434330340329947e-001	1.492710e+001
1.436283465329947e-001	1.554601e+001
1.438236590329947e-001	1.612827e+001
1.440189715329946e-001	1.666384e+001
1.442142840329946e-001	1.714538e+001
1.444095965329946e-001	1.756748e+001
1.446049090329946e-001	1.792616e+001
1.448002215329946e-001	1.821847e+001
1.449955340329946e-001	1.844235e+001
1.453861590329946e-001	1.868014e+001
1.455814715329946e-001	1.869436e+001
1.457767840329945e-001	1.864721e+001
1.459720965329945e-001	1.856024e+001
1.461674090329945e-001	1.845837e+001
1.463627215329945e-001	1.835460e+001
1.467533465329945e-001	1.814880e+001
1.471439715329945e-001	1.794531e+001
1.475345965329944e-001	1.774411e+001
1.479252215329944e-001	1.754515e+001
1.483158465329944e-001	1.734843e+001
1.487064715329944e-001	1.715392e+001
1.490970965329944e-001	1.696159e+001
1.494877215329943e-001	1.677141e+001
1.498783465329943e-001	1.658336e+001
1.502689715329943e-001	1.639743e+001
1.506595965329943e-001	1.621358e+001
1.510502215329942e-001	1.603179e+001
1.514408465329942e-001	1.585203e+001
1.518314715329942e-001	1.567430e+001
1.522220965329942e-001	1.549855e+001
1.526127215329942e-001	1.532478e+001
1.530033465329941e-001	1.515296e+001
1.533939715329941e-001	1.498306e+001
1.537845965329941e-001	1.481506e+001
1.541752215329941e-001	1.464895e+001
1.545658465329940e-001	1.448471e+001
1.549564715329940e-001	1.432230e+001
1.553470965329940e-001	1.416171e+001
1.557377215329940e-001	1.400293e+001
1.561283465329940e-001	1.384593e+001
1.565189715329939e-001	1.369068e+001
1.569095965329939e-001	1.353718e+001
1.573002215329939e-001	1.338540e+001
1.576908465329939e-001	1.323532e+001
1.580814715329938e-001	1.308692e+001
1.584720965329938e-001	1.294019e+001
1.588627215329938e-001	1.279510e+001
1.592533465329938e-001	1.265164e+001
1.596439715329938e-001	1.250978e+001
1.600345965329937e-001	1.236952e+001
1.604252215329937e-001	1.223083e+001
1.608158465329937e-001	1.209370e+001
1.612064715329937e-001	1.195810e+001
1.615970965329936e-001	1.182402e+001
1.617924090329936e-001	1.175755e+001
1.619877215329936e-001	1.170347e+001
1.621830340329936e-001	1.171998e+001
1.623783465329936e-001	1.189748e+001
1.625736590329936e-001	1.226904e+001
1.627689715329936e-001	1.278677e+001
1.629642840329936e-001	1.338760e+001
1.631595965329936e-001	1.402663e+001
1.633549090329935e-001	1.467226e+001
1.635502215329935e-001	1.530218e+001
1.637455340329935e-001	1.590049e+001
1.639408465329935e-001	1.645574e+001
1.641361590329935e-001	1.695963e+001
1.643314715329935e-001	1.740606e+001
1.645267840329935e-001	1.779051e+001
1.647220965329935e-001	1.810966e+001
1.649174090329935e-001	1.836112e+001
1.653080340329934e-001	1.865511e+001
1.655033465329934e-001	1.869683e+001
1.656986590329934e-001	1.867260e+001
1.658939715329934e-001	1.859819e+001
1.660892840329934e-001	1.849936e+001
1.662845965329934e-001	1.839544e+001
1.666752215329934e-001	1.818918e+001
1.670658465329933e-001	1.798524e+001
1.674564715329933e-001	1.778359e+001
1.678470965329933e-001	1.758419e+001
1.682377215329933e-001	1.738704e+001
1.686283465329933e-001	1.719209e+001
1.690189715329932e-001	1.699933e+001
1.694095965329932e-001	1.680873e+001
1.698002215329932e-001	1.662026e+001
1.701908465329932e-001	1.643391e+001
1.705814715329931e-001	1.624965e+001
1.709720965329931e-001	1.606746e+001
1.713627215329931e-001	1.588731e+001
1.717533465329931e-001	1.570917e+001
1.721439715329931e-001	1.553304e+001
1.725345965329930e-001	1.535888e+001
1.729252215329930e-001	1.518667e+001
1.733158465329930e-001	1.501640e+001
1.737064715329930e-001	1.484803e+001
1.740970965329929e-001	1.468155e+001
1.744877215329929e-001	1.451694e+001
1.748783465329929e-001	1.435417e+001
1.752689715329929e-001	1.419323e+001
1.756595965329929e-001	1.403409e+001
1.760502215329928e-001	1.387674e+001
1.764408465329928e-001	1.372115e+001
1.768314715329928e-001	1.356730e+001
1.772220965329928e-001	1.341518e+001
1.776127215329927e-001	1.326477e+001
1.780033465329927e-001	1.311604e+001
1.783939715329927e-001	1.296898e+001
1.787845965329927e-001	1.282357e+001
1.791752215329927e-001	1.267979e+001
1.795658465329926e-001	1.253762e+001
1.799564715329926e-001	1.239704e+001
1.803470965329926e-001	1.225805e+001
1.807377215329926e-001	1.212061e+001
1.811283465329925e-001	1.198471e+001
1.815189715329925e-001	1.185033e+001
1.817142840329925e-001	1.178371e+001
1.819095965329925e-001	1.171762e+001
1.821049090329925e-001	1.168702e+001
1.823002215329925e-001	1.178756e+001
1.824955340329925e-001	1.208780e+001
1.826908465329925e-001	1.255921e+001
1.828861590329924e-001	1.313546e+001
1.830814715329924e-001	1.376524e+001
1.832767840329924e-001	1.441245e+001
1.834720965329924e-001	1.505163e+001
1.836674090329924e-001	1.566468e+001
1.838627215329924e-001	1.623865e+001
1.840580340329924e-001	1.676417e+001
1.842533465329924e-001	1.723436e+001
1.844486590329924e-001	1.764417e+001
1.846439715329923e-001	1.798985e+001
1.848392840329923e-001	1.826867e+001
1.852299090329923e-001	1.861876e+001
1.854252215329923e-001	1.868843e+001
1.856205340329923e-001	1.868928e+001
1.858158465329923e-001	1.863164e+001
1.860111590329923e-001	1.853939e+001
1.862064715329923e-001	1.843641e+001
1.864017840329922e-001	1.833276e+001
1.867924090329922e-001	1.812721e+001
1.871830340329922e-001	1.792396e+001
1.875736590329922e-001	1.772299e+001
1.879642840329922e-001	1.752428e+001
1.883549090329921e-001	1.732779e+001
1.887455340329921e-001	1.713351e+001
1.891361590329921e-001	1.694140e+001
1.893314715329921e-001	1.684616e+001
1.897220965329921e-001	1.665728e+001
1.903080340329920e-001	1.637792e+001
1.906986590329920e-001	1.619428e+001
1.910892840329920e-001	1.601271e+001
1.914799090329920e-001	1.583317e+001
1.918705340329919e-001	1.565565e+001
1.922611590329919e-001	1.548011e+001
1.926517840329919e-001	1.530655e+001
1.930424090329919e-001	1.513492e+001
1.934330340329918e-001	1.496523e+001
1.938236590329918e-001	1.479744e+001
1.942142840329918e-001	1.463152e+001
1.946049090329918e-001	1.446747e+001
1.949955340329918e-001	1.430526e+001
1.953861590329917e-001	1.414486e+001
1.957767840329917e-001	1.398627e+001
1.961674090329917e-001	1.382945e+001
1.965580340329917e-001	1.367439e+001
1.969486590329916e-001	1.352107e+001
1.973392840329916e-001	1.336947e+001
1.977299090329916e-001	1.321957e+001
1.981205340329916e-001	1.307135e+001
1.985111590329916e-001	1.292479e+001
1.989017840329915e-001	1.277987e+001
1.992924090329915e-001	1.263658e+001
1.996830340329915e-001	1.249490e+001
1.998783465329915e-001	1.242462e+001
2.000000000000000e-001	1.238100e+001
