2018/04/24  14:43:20.478489	-3.549130E-1
2018/04/24  14:43:20.478509	-3.562007E-1
2018/04/24  14:43:20.478529	-3.562007E-1
2018/04/24  14:43:20.478549	-3.571665E-1
2018/04/24  14:43:20.478569	-3.578103E-1
2018/04/24  14:43:20.478589	-3.581322E-1
2018/04/24  14:43:20.478609	-3.578103E-1
2018/04/24  14:43:20.478629	-3.581322E-1
2018/04/24  14:43:20.478649	-3.581322E-1
2018/04/24  14:43:20.478669	-3.587761E-1
2018/04/24  14:43:20.478689	-3.574884E-1
2018/04/24  14:43:20.478709	-3.574884E-1
2018/04/24  14:43:20.478729	-3.581322E-1
2018/04/24  14:43:20.478749	-3.581322E-1
2018/04/24  14:43:20.478769	-3.574884E-1
2018/04/24  14:43:20.478789	-3.581322E-1
2018/04/24  14:43:20.478809	-3.587761E-1
2018/04/24  14:43:20.478829	-3.587761E-1
2018/04/24  14:43:20.478849	-3.581322E-1
2018/04/24  14:43:20.478869	-3.578103E-1
2018/04/24  14:43:20.478889	-3.578103E-1
2018/04/24  14:43:20.478909	-3.584542E-1
2018/04/24  14:43:20.478929	-3.584542E-1
2018/04/24  14:43:20.478949	-3.571665E-1
2018/04/24  14:43:20.478969	-3.574884E-1
2018/04/24  14:43:20.478989	-3.558787E-1
2018/04/24  14:43:20.479009	-3.545910E-1
2018/04/24  14:43:20.479029	-3.552349E-1
2018/04/24  14:43:20.479049	-3.558787E-1
2018/04/24  14:43:20.479069	-3.558787E-1
2018/04/24  14:43:20.479089	-3.571665E-1
2018/04/24  14:43:20.479109	-3.571665E-1
2018/04/24  14:43:20.479129	-3.574884E-1
2018/04/24  14:43:20.479149	-3.578103E-1
2018/04/24  14:43:20.479169	-3.574884E-1
2018/04/24  14:43:20.479189	-3.574884E-1
2018/04/24  14:43:20.479209	-3.568445E-1
2018/04/24  14:43:20.479229	-3.562007E-1
2018/04/24  14:43:20.479249	-3.565226E-1
2018/04/24  14:43:20.479269	-3.568445E-1
2018/04/24  14:43:20.479289	-3.568445E-1
2018/04/24  14:43:20.479309	-3.568445E-1
2018/04/24  14:43:20.479329	-3.565226E-1
2018/04/24  14:43:20.479349	-3.555568E-1
2018/04/24  14:43:20.479369	-3.555568E-1
2018/04/24  14:43:20.479389	-3.545910E-1
2018/04/24  14:43:20.479409	-3.558787E-1
2018/04/24  14:43:20.479429	-3.555568E-1
2018/04/24  14:43:20.479449	-3.539472E-1
2018/04/24  14:43:20.479469	-3.539472E-1
2018/04/24  14:43:20.479489	-3.542691E-1
2018/04/24  14:43:20.479509	-3.539472E-1
2018/04/24  14:43:20.479529	-3.545910E-1
2018/04/24  14:43:20.479549	-3.533033E-1
2018/04/24  14:43:20.479569	-3.539472E-1
2018/04/24  14:43:20.479589	-3.533033E-1
2018/04/24  14:43:20.479609	-3.529814E-1
2018/04/24  14:43:20.479629	-3.520156E-1
2018/04/24  14:43:20.479649	-3.520156E-1
2018/04/24  14:43:20.479669	-3.510498E-1
2018/04/24  14:43:20.479689	-3.500840E-1
2018/04/24  14:43:20.479709	-3.500840E-1
2018/04/24  14:43:20.479729	-3.504060E-1
2018/04/24  14:43:20.479749	-3.491182E-1
2018/04/24  14:43:20.479769	-3.500840E-1
2018/04/24  14:43:20.479789	-3.494402E-1
2018/04/24  14:43:20.479809	-3.484744E-1
2018/04/24  14:43:20.479829	-3.478305E-1
2018/04/24  14:43:20.479849	-3.475086E-1
2018/04/24  14:43:20.479869	-3.468647E-1
2018/04/24  14:43:20.479889	-3.471867E-1
2018/04/24  14:43:20.479909	-3.475086E-1
2018/04/24  14:43:20.479929	-3.478305E-1
2018/04/24  14:43:20.479949	-3.484744E-1
2018/04/24  14:43:20.479969	-3.487963E-1
2018/04/24  14:43:20.479989	-3.487963E-1
2018/04/24  14:43:20.480009	-3.487963E-1
2018/04/24  14:43:20.480029	-3.504060E-1
2018/04/24  14:43:20.480049	-3.494402E-1
2018/04/24  14:43:20.480069	-3.491182E-1
2018/04/24  14:43:20.480089	-3.491182E-1
2018/04/24  14:43:20.480109	-3.494402E-1
2018/04/24  14:43:20.480129	-3.481525E-1
2018/04/24  14:43:20.480149	-3.475086E-1
2018/04/24  14:43:20.480169	-3.484744E-1
2018/04/24  14:43:20.480189	-3.487963E-1
2018/04/24  14:43:20.480209	-3.491182E-1
2018/04/24  14:43:20.480229	-3.494402E-1
2018/04/24  14:43:20.480249	-3.487963E-1
2018/04/24  14:43:20.480269	-3.491182E-1
2018/04/24  14:43:20.480289	-3.494402E-1
2018/04/24  14:43:20.480309	-3.491182E-1
2018/04/24  14:43:20.480329	-3.484744E-1
2018/04/24  14:43:20.480349	-3.507279E-1
2018/04/24  14:43:20.480369	-3.504060E-1
2018/04/24  14:43:20.480389	-3.504060E-1
2018/04/24  14:43:20.480409	-3.507279E-1
2018/04/24  14:43:20.480429	-3.507279E-1
2018/04/24  14:43:20.480449	-3.507279E-1
2018/04/24  14:43:20.480469	-3.510498E-1
2018/04/24  14:43:20.480489	-3.507279E-1
2018/04/24  14:43:20.480509	-3.513717E-1
2018/04/24  14:43:20.480529	-3.494402E-1
2018/04/24  14:43:20.480549	-3.494402E-1
2018/04/24  14:43:20.480569	-3.494402E-1
2018/04/24  14:43:20.480589	-3.500840E-1
2018/04/24  14:43:20.480609	-3.497621E-1
2018/04/24  14:43:20.480629	-3.500840E-1
2018/04/24  14:43:20.480649	-3.491182E-1
2018/04/24  14:43:20.480669	-3.491182E-1
2018/04/24  14:43:20.480689	-3.500840E-1
2018/04/24  14:43:20.480709	-3.507279E-1
2018/04/24  14:43:20.480729	-3.507279E-1
2018/04/24  14:43:20.480749	-3.507279E-1
2018/04/24  14:43:20.480769	-3.497621E-1
2018/04/24  14:43:20.480789	-3.494402E-1
2018/04/24  14:43:20.480809	-3.487963E-1
2018/04/24  14:43:20.480829	-3.500840E-1
2018/04/24  14:43:20.480849	-3.500840E-1
2018/04/24  14:43:20.480869	-3.494402E-1
2018/04/24  14:43:20.480889	-3.504060E-1
2018/04/24  14:43:20.480909	-3.481525E-1
2018/04/24  14:43:20.480929	-3.484744E-1
2018/04/24  14:43:20.480949	-3.481525E-1
2018/04/24  14:43:20.480969	-3.481525E-1
2018/04/24  14:43:20.480989	-3.494402E-1
2018/04/24  14:43:20.481009	-3.491182E-1
2018/04/24  14:43:20.481029	-3.484744E-1
2018/04/24  14:43:20.481049	-3.484744E-1
2018/04/24  14:43:20.481069	-3.475086E-1
2018/04/24  14:43:20.481089	-3.471867E-1
2018/04/24  14:43:20.481109	-3.458990E-1
2018/04/24  14:43:20.481129	-3.465428E-1
2018/04/24  14:43:20.481149	-3.462209E-1
2018/04/24  14:43:20.481169	-3.458990E-1
2018/04/24  14:43:20.481189	-3.468647E-1
2018/04/24  14:43:20.481209	-3.465428E-1
2018/04/24  14:43:20.481229	-3.462209E-1
2018/04/24  14:43:20.481249	-3.458990E-1
2018/04/24  14:43:20.481269	-3.449332E-1
2018/04/24  14:43:20.481289	-3.452551E-1
2018/04/24  14:43:20.481309	-3.465428E-1
2018/04/24  14:43:20.481329	-3.452551E-1
2018/04/24  14:43:20.481349	-3.462209E-1
2018/04/24  14:43:20.481369	-3.465428E-1
2018/04/24  14:43:20.481389	-3.452551E-1
2018/04/24  14:43:20.481409	-3.455770E-1
2018/04/24  14:43:20.481429	-3.439674E-1
2018/04/24  14:43:20.481449	-3.430016E-1
2018/04/24  14:43:20.481469	-3.436455E-1
2018/04/24  14:43:20.481489	-3.439674E-1
2018/04/24  14:43:20.481509	-3.452551E-1
2018/04/24  14:43:20.481529	-3.452551E-1
2018/04/24  14:43:20.481549	-3.452551E-1
2018/04/24  14:43:20.481569	-3.452551E-1
2018/04/24  14:43:20.481589	-3.449332E-1
2018/04/24  14:43:20.481609	-3.446112E-1
2018/04/24  14:43:20.481629	-3.442893E-1
2018/04/24  14:43:20.481649	-3.449332E-1
2018/04/24  14:43:20.481669	-3.442893E-1
2018/04/24  14:43:20.481689	-3.433235E-1
2018/04/24  14:43:20.481709	-3.442893E-1
2018/04/24  14:43:20.481729	-3.417139E-1
2018/04/24  14:43:20.481749	-3.430016E-1
2018/04/24  14:43:20.481769	-3.433235E-1
2018/04/24  14:43:20.481789	-3.436455E-1
2018/04/24  14:43:20.481809	-3.439674E-1
2018/04/24  14:43:20.481829	-3.436455E-1
2018/04/24  14:43:20.481849	-3.430016E-1
2018/04/24  14:43:20.481869	-3.433235E-1
2018/04/24  14:43:20.481889	-3.423578E-1
2018/04/24  14:43:20.481909	-3.420358E-1
2018/04/24  14:43:20.481929	-3.417139E-1
2018/04/24  14:43:20.481949	-3.413920E-1
2018/04/24  14:43:20.481969	-3.401043E-1
2018/04/24  14:43:20.481989	-3.404262E-1
2018/04/24  14:43:20.482009	-3.397823E-1
2018/04/24  14:43:20.482029	-3.410700E-1
2018/04/24  14:43:20.482049	-3.401043E-1
2018/04/24  14:43:20.482069	-3.407481E-1
2018/04/24  14:43:20.482089	-3.401043E-1
2018/04/24  14:43:20.482109	-3.397823E-1
2018/04/24  14:43:20.482129	-3.394604E-1
2018/04/24  14:43:20.482149	-3.394604E-1
2018/04/24  14:43:20.482169	-3.391385E-1
2018/04/24  14:43:20.482189	-3.391385E-1
2018/04/24  14:43:20.482209	-3.394604E-1
2018/04/24  14:43:20.482229	-3.404262E-1
2018/04/24  14:43:20.482249	-3.404262E-1
2018/04/24  14:43:20.482269	-3.404262E-1
2018/04/24  14:43:20.482289	-3.404262E-1
2018/04/24  14:43:20.482309	-3.401043E-1
2018/04/24  14:43:20.482329	-3.388165E-1
2018/04/24  14:43:20.482349	-3.388165E-1
2018/04/24  14:43:20.482369	-3.372069E-1
2018/04/24  14:43:20.482389	-3.381727E-1
2018/04/24  14:43:20.482409	-3.365630E-1
2018/04/24  14:43:20.482429	-3.375288E-1
2018/04/24  14:43:20.482449	-3.384946E-1
2018/04/24  14:43:20.482469	-3.384946E-1
2018/04/24  14:43:20.482489	-3.375288E-1
2018/04/24  14:43:20.482509	-3.381727E-1
2018/04/24  14:43:20.482529	-3.365630E-1
2018/04/24  14:43:20.482549	-3.359192E-1
2018/04/24  14:43:20.482569	-3.365630E-1
2018/04/24  14:43:20.482589	-3.372069E-1
2018/04/24  14:43:20.482609	-3.378508E-1
2018/04/24  14:43:20.482629	-3.378508E-1
2018/04/24  14:43:20.482649	-3.375288E-1
2018/04/24  14:43:20.482669	-3.384946E-1
2018/04/24  14:43:20.482689	-3.375288E-1
2018/04/24  14:43:20.482709	-3.378508E-1
2018/04/24  14:43:20.482729	-3.381727E-1
2018/04/24  14:43:20.482749	-3.381727E-1
2018/04/24  14:43:20.482769	-3.384946E-1
2018/04/24  14:43:20.482789	-3.372069E-1
2018/04/24  14:43:20.482809	-3.381727E-1
2018/04/24  14:43:20.482829	-3.362411E-1
2018/04/24  14:43:20.482849	-3.368850E-1
2018/04/24  14:43:20.482869	-3.368850E-1
2018/04/24  14:43:20.482889	-3.362411E-1
2018/04/24  14:43:20.482909	-3.368850E-1
2018/04/24  14:43:20.482929	-3.372069E-1
2018/04/24  14:43:20.482949	-3.362411E-1
2018/04/24  14:43:20.482969	-3.372069E-1
2018/04/24  14:43:20.482989	-3.365630E-1
2018/04/24  14:43:20.483009	-3.359192E-1
2018/04/24  14:43:20.483029	-3.352753E-1
2018/04/24  14:43:20.483049	-3.368850E-1
2018/04/24  14:43:20.483069	-3.365630E-1
2018/04/24  14:43:20.483089	-3.365630E-1
2018/04/24  14:43:20.483109	-3.372069E-1
2018/04/24  14:43:20.483129	-3.359192E-1
2018/04/24  14:43:20.483149	-3.359192E-1
2018/04/24  14:43:20.483169	-3.352753E-1
2018/04/24  14:43:20.483189	-3.352753E-1
2018/04/24  14:43:20.483209	-3.368850E-1
2018/04/24  14:43:20.483229	-3.362411E-1
2018/04/24  14:43:20.483249	-3.359192E-1
2018/04/24  14:43:20.483269	-3.368850E-1
2018/04/24  14:43:20.483289	-3.368850E-1
2018/04/24  14:43:20.483309	-3.372069E-1
2018/04/24  14:43:20.483329	-3.378508E-1
2018/04/24  14:43:20.483349	-3.368850E-1
2018/04/24  14:43:20.483369	-3.375288E-1
2018/04/24  14:43:20.483389	-3.368850E-1
2018/04/24  14:43:20.483409	-3.378508E-1
2018/04/24  14:43:20.483429	-3.381727E-1
2018/04/24  14:43:20.483449	-3.381727E-1
2018/04/24  14:43:20.483469	-3.384946E-1
2018/04/24  14:43:20.483489	-3.368850E-1
2018/04/24  14:43:20.483509	-3.368850E-1
2018/04/24  14:43:20.483529	-3.375288E-1
2018/04/24  14:43:20.483549	-3.368850E-1
2018/04/24  14:43:20.483569	-3.359192E-1
2018/04/24  14:43:20.483589	-3.349534E-1
2018/04/24  14:43:20.483609	-3.352753E-1
2018/04/24  14:43:20.483629	-3.355973E-1
2018/04/24  14:43:20.483649	-3.359192E-1
2018/04/24  14:43:20.483669	-3.359192E-1
2018/04/24  14:43:20.483689	-3.365630E-1
2018/04/24  14:43:20.483709	-3.378508E-1
2018/04/24  14:43:20.483729	-3.388165E-1
2018/04/24  14:43:20.483749	-3.381727E-1
2018/04/24  14:43:20.483769	-3.391385E-1
2018/04/24  14:43:20.483789	-3.397823E-1
2018/04/24  14:43:20.483809	-3.397823E-1
2018/04/24  14:43:20.483829	-3.391385E-1
2018/04/24  14:43:20.483849	-3.384946E-1
2018/04/24  14:43:20.483869	-3.384946E-1
2018/04/24  14:43:20.483889	-3.391385E-1
2018/04/24  14:43:20.483909	-3.388165E-1
2018/04/24  14:43:20.483929	-3.391385E-1
2018/04/24  14:43:20.483949	-3.384946E-1
2018/04/24  14:43:20.483969	-3.388165E-1
2018/04/24  14:43:20.483989	-3.397823E-1
2018/04/24  14:43:20.484009	-3.397823E-1
2018/04/24  14:43:20.484029	-3.397823E-1
2018/04/24  14:43:20.484049	-3.401043E-1
2018/04/24  14:43:20.484069	-3.401043E-1
2018/04/24  14:43:20.484089	-3.394604E-1
2018/04/24  14:43:20.484109	-3.404262E-1
2018/04/24  14:43:20.484129	-3.410700E-1
2018/04/24  14:43:20.484149	-3.404262E-1
2018/04/24  14:43:20.484169	-3.404262E-1
2018/04/24  14:43:20.484189	-3.404262E-1
2018/04/24  14:43:20.484209	-3.401043E-1
2018/04/24  14:43:20.484229	-3.407481E-1
2018/04/24  14:43:20.484249	-3.401043E-1
2018/04/24  14:43:20.484269	-3.407481E-1
2018/04/24  14:43:20.484289	-3.413920E-1
2018/04/24  14:43:20.484309	-3.417139E-1
2018/04/24  14:43:20.484329	-3.407481E-1
2018/04/24  14:43:20.484349	-3.410700E-1
2018/04/24  14:43:20.484369	-3.410700E-1
2018/04/24  14:43:20.484389	-3.426797E-1
2018/04/24  14:43:20.484409	-3.436455E-1
2018/04/24  14:43:20.484429	-3.436455E-1
2018/04/24  14:43:20.484449	-3.452551E-1
2018/04/24  14:43:20.484469	-3.452551E-1
2018/04/24  14:43:20.484489	-3.452551E-1
2018/04/24  14:43:20.484509	-3.458990E-1
2018/04/24  14:43:20.484529	-3.455770E-1
2018/04/24  14:43:20.484549	-3.455770E-1
2018/04/24  14:43:20.484569	-3.452551E-1
2018/04/24  14:43:20.484589	-3.458990E-1
2018/04/24  14:43:20.484609	-3.458990E-1
2018/04/24  14:43:20.484629	-3.446112E-1
2018/04/24  14:43:20.484649	-3.446112E-1
2018/04/24  14:43:20.484669	-3.426797E-1
2018/04/24  14:43:20.484689	-3.433235E-1
2018/04/24  14:43:20.484709	-3.433235E-1
2018/04/24  14:43:20.484729	-3.426797E-1
2018/04/24  14:43:20.484749	-3.417139E-1
2018/04/24  14:43:20.484769	-3.423578E-1
2018/04/24  14:43:20.484789	-3.417139E-1
2018/04/24  14:43:20.484809	-3.423578E-1
2018/04/24  14:43:20.484829	-3.430016E-1
2018/04/24  14:43:20.484849	-3.430016E-1
2018/04/24  14:43:20.484869	-3.423578E-1
2018/04/24  14:43:20.484889	-3.426797E-1
2018/04/24  14:43:20.484909	-3.423578E-1
2018/04/24  14:43:20.484929	-3.426797E-1
2018/04/24  14:43:20.484949	-3.420358E-1
2018/04/24  14:43:20.484969	-3.417139E-1
2018/04/24  14:43:20.484989	-3.410700E-1
2018/04/24  14:43:20.485009	-3.413920E-1
2018/04/24  14:43:20.485029	-3.417139E-1
2018/04/24  14:43:20.485049	-3.410700E-1
2018/04/24  14:43:20.485069	-3.417139E-1
2018/04/24  14:43:20.485089	-3.404262E-1
2018/04/24  14:43:20.485109	-3.401043E-1
2018/04/24  14:43:20.485129	-3.404262E-1
2018/04/24  14:43:20.485149	-3.404262E-1
2018/04/24  14:43:20.485169	-3.401043E-1
2018/04/24  14:43:20.485189	-3.401043E-1
2018/04/24  14:43:20.485209	-3.404262E-1
2018/04/24  14:43:20.485229	-3.394604E-1
2018/04/24  14:43:20.485249	-3.391385E-1
2018/04/24  14:43:20.485269	-3.404262E-1
2018/04/24  14:43:20.485289	-3.397823E-1
2018/04/24  14:43:20.485309	-3.394604E-1
2018/04/24  14:43:20.485329	-3.388165E-1
2018/04/24  14:43:20.485349	-3.391385E-1
2018/04/24  14:43:20.485369	-3.388165E-1
2018/04/24  14:43:20.485389	-3.394604E-1
2018/04/24  14:43:20.485409	-3.391385E-1
2018/04/24  14:43:20.485429	-3.404262E-1
2018/04/24  14:43:20.485449	-3.391385E-1
2018/04/24  14:43:20.485469	-3.397823E-1
2018/04/24  14:43:20.485489	-3.397823E-1
2018/04/24  14:43:20.485509	-3.391385E-1
2018/04/24  14:43:20.485529	-3.394604E-1
2018/04/24  14:43:20.485549	-3.410700E-1
2018/04/24  14:43:20.485569	-3.407481E-1
2018/04/24  14:43:20.485589	-3.420358E-1
2018/04/24  14:43:20.485609	-3.413920E-1
2018/04/24  14:43:20.485629	-3.410700E-1
2018/04/24  14:43:20.485649	-3.413920E-1
2018/04/24  14:43:20.485669	-3.410700E-1
2018/04/24  14:43:20.485689	-3.417139E-1
2018/04/24  14:43:20.485709	-3.426797E-1
2018/04/24  14:43:20.485729	-3.423578E-1
2018/04/24  14:43:20.485749	-3.417139E-1
2018/04/24  14:43:20.485769	-3.423578E-1
2018/04/24  14:43:20.485789	-3.420358E-1
2018/04/24  14:43:20.485809	-3.433235E-1
2018/04/24  14:43:20.485829	-3.436455E-1
2018/04/24  14:43:20.485849	-3.436455E-1
2018/04/24  14:43:20.485869	-3.442893E-1
2018/04/24  14:43:20.485889	-3.433235E-1
2018/04/24  14:43:20.485909	-3.452551E-1
2018/04/24  14:43:20.485929	-3.442893E-1
2018/04/24  14:43:20.485949	-3.449332E-1
2018/04/24  14:43:20.485969	-3.449332E-1
2018/04/24  14:43:20.485989	-3.446112E-1
2018/04/24  14:43:20.486009	-3.430016E-1
2018/04/24  14:43:20.486029	-3.430016E-1
2018/04/24  14:43:20.486049	-3.436455E-1
2018/04/24  14:43:20.486069	-3.449332E-1
2018/04/24  14:43:20.486089	-3.446112E-1
2018/04/24  14:43:20.486109	-3.455770E-1
2018/04/24  14:43:20.486129	-3.442893E-1
2018/04/24  14:43:20.486149	-3.446112E-1
2018/04/24  14:43:20.486169	-3.452551E-1
2018/04/24  14:43:20.486189	-3.449332E-1
2018/04/24  14:43:20.486209	-3.452551E-1
2018/04/24  14:43:20.486229	-3.446112E-1
2018/04/24  14:43:20.486249	-3.449332E-1
2018/04/24  14:43:20.486269	-3.458990E-1
2018/04/24  14:43:20.486289	-3.458990E-1
2018/04/24  14:43:20.486309	-3.455770E-1
2018/04/24  14:43:20.486329	-3.449332E-1
2018/04/24  14:43:20.486349	-3.452551E-1
2018/04/24  14:43:20.486369	-3.446112E-1
2018/04/24  14:43:20.486389	-3.446112E-1
2018/04/24  14:43:20.486409	-3.442893E-1
2018/04/24  14:43:20.486429	-3.433235E-1
2018/04/24  14:43:20.486449	-3.433235E-1
2018/04/24  14:43:20.486469	-3.436455E-1
2018/04/24  14:43:20.486489	-3.436455E-1
2018/04/24  14:43:20.486509	-3.430016E-1
2018/04/24  14:43:20.486529	-3.426797E-1
2018/04/24  14:43:20.486549	-3.420358E-1
2018/04/24  14:43:20.486569	-3.423578E-1
2018/04/24  14:43:20.486589	-3.401043E-1
2018/04/24  14:43:20.486609	-3.404262E-1
2018/04/24  14:43:20.486629	-3.417139E-1
2018/04/24  14:43:20.486649	-3.420358E-1
2018/04/24  14:43:20.486669	-3.417139E-1
2018/04/24  14:43:20.486689	-3.423578E-1
2018/04/24  14:43:20.486709	-3.420358E-1
2018/04/24  14:43:20.486729	-3.417139E-1
2018/04/24  14:43:20.486749	-3.413920E-1
2018/04/24  14:43:20.486769	-3.401043E-1
2018/04/24  14:43:20.486789	-3.410700E-1
2018/04/24  14:43:20.486809	-3.417139E-1
2018/04/24  14:43:20.486829	-3.423578E-1
2018/04/24  14:43:20.486849	-3.417139E-1
2018/04/24  14:43:20.486869	-3.417139E-1
2018/04/24  14:43:20.486889	-3.430016E-1
2018/04/24  14:43:20.486909	-3.439674E-1
2018/04/24  14:43:20.486929	-3.442893E-1
2018/04/24  14:43:20.486949	-3.452551E-1
2018/04/24  14:43:20.486969	-3.446112E-1
2018/04/24  14:43:20.486989	-3.436455E-1
2018/04/24  14:43:20.487009	-3.430016E-1
2018/04/24  14:43:20.487029	-3.430016E-1
2018/04/24  14:43:20.487049	-3.433235E-1
2018/04/24  14:43:20.487069	-3.430016E-1
2018/04/24  14:43:20.487089	-3.433235E-1
2018/04/24  14:43:20.487109	-3.423578E-1
2018/04/24  14:43:20.487129	-3.426797E-1
2018/04/24  14:43:20.487149	-3.423578E-1
2018/04/24  14:43:20.487169	-3.426797E-1
2018/04/24  14:43:20.487189	-3.436455E-1
2018/04/24  14:43:20.487209	-3.433235E-1
2018/04/24  14:43:20.487229	-3.426797E-1
2018/04/24  14:43:20.487249	-3.430016E-1
2018/04/24  14:43:20.487269	-3.433235E-1
2018/04/24  14:43:20.487289	-3.413920E-1
2018/04/24  14:43:20.487309	-3.407481E-1
2018/04/24  14:43:20.487329	-3.407481E-1
2018/04/24  14:43:20.487349	-3.410700E-1
2018/04/24  14:43:20.487369	-3.407481E-1
2018/04/24  14:43:20.487389	-3.388165E-1
2018/04/24  14:43:20.487409	-3.394604E-1
2018/04/24  14:43:20.487429	-3.388165E-1
2018/04/24  14:43:20.487449	-3.388165E-1
2018/04/24  14:43:20.487469	-3.378508E-1
2018/04/24  14:43:20.487489	-3.375288E-1
2018/04/24  14:43:20.487509	-3.378508E-1
2018/04/24  14:43:20.487529	-3.375288E-1
2018/04/24  14:43:20.487549	-3.384946E-1
2018/04/24  14:43:20.487569	-3.384946E-1
2018/04/24  14:43:20.487589	-3.394604E-1
2018/04/24  14:43:20.487609	-3.401043E-1
2018/04/24  14:43:20.487629	-3.404262E-1
2018/04/24  14:43:20.487649	-3.407481E-1
2018/04/24  14:43:20.487669	-3.407481E-1
2018/04/24  14:43:20.487689	-3.413920E-1
2018/04/24  14:43:20.487709	-3.407481E-1
2018/04/24  14:43:20.487729	-3.407481E-1
2018/04/24  14:43:20.487749	-3.401043E-1
2018/04/24  14:43:20.487769	-3.410700E-1
2018/04/24  14:43:20.487789	-3.413920E-1
2018/04/24  14:43:20.487809	-3.420358E-1
2018/04/24  14:43:20.487829	-3.417139E-1
2018/04/24  14:43:20.487849	-3.401043E-1
2018/04/24  14:43:20.487869	-3.401043E-1
2018/04/24  14:43:20.487889	-3.391385E-1
2018/04/24  14:43:20.487909	-3.391385E-1
2018/04/24  14:43:20.487929	-3.397823E-1
2018/04/24  14:43:20.487949	-3.401043E-1
2018/04/24  14:43:20.487969	-3.410700E-1
2018/04/24  14:43:20.487989	-3.407481E-1
2018/04/24  14:43:20.488009	-3.420358E-1
2018/04/24  14:43:20.488029	-3.423578E-1
2018/04/24  14:43:20.488049	-3.417139E-1
2018/04/24  14:43:20.488069	-3.413920E-1
2018/04/24  14:43:20.488089	-3.420358E-1
2018/04/24  14:43:20.488109	-3.410700E-1
2018/04/24  14:43:20.488129	-3.420358E-1
2018/04/24  14:43:20.488149	-3.417139E-1
2018/04/24  14:43:20.488169	-3.423578E-1
2018/04/24  14:43:20.488189	-3.420358E-1
2018/04/24  14:43:20.488209	-3.426797E-1
2018/04/24  14:43:20.488229	-3.423578E-1
2018/04/24  14:43:20.488249	-3.426797E-1
2018/04/24  14:43:20.488269	-3.430016E-1
2018/04/24  14:43:20.488289	-3.426797E-1
2018/04/24  14:43:20.488309	-3.433235E-1
2018/04/24  14:43:20.488329	-3.449332E-1
2018/04/24  14:43:20.488349	-3.442893E-1
2018/04/24  14:43:20.488369	-3.442893E-1
2018/04/24  14:43:20.488389	-3.442893E-1
2018/04/24  14:43:20.488409	-3.442893E-1
2018/04/24  14:43:20.488429	-3.446112E-1
2018/04/24  14:43:20.488449	-3.439674E-1
2018/04/24  14:43:20.488469	-3.439674E-1
2018/04/24  14:43:20.488489	-3.446112E-1
2018/04/24  14:43:20.488509	-3.455770E-1
2018/04/24  14:43:20.488529	-3.455770E-1
2018/04/24  14:43:20.488549	-3.452551E-1
2018/04/24  14:43:20.488569	-3.455770E-1
2018/04/24  14:43:20.488589	-3.449332E-1
2018/04/24  14:43:20.488609	-3.446112E-1
2018/04/24  14:43:20.488629	-3.442893E-1
2018/04/24  14:43:20.488649	-3.455770E-1
2018/04/24  14:43:20.488669	-3.458990E-1
2018/04/24  14:43:20.488689	-3.458990E-1
2018/04/24  14:43:20.488709	-3.462209E-1
2018/04/24  14:43:20.488729	-3.458990E-1
2018/04/24  14:43:20.488749	-3.458990E-1
2018/04/24  14:43:20.488769	-3.462209E-1
2018/04/24  14:43:20.488789	-3.458990E-1
2018/04/24  14:43:20.488809	-3.462209E-1
2018/04/24  14:43:20.488829	-3.458990E-1
2018/04/24  14:43:20.488849	-3.458990E-1
2018/04/24  14:43:20.488869	-3.452551E-1
2018/04/24  14:43:20.488889	-3.455770E-1
2018/04/24  14:43:20.488909	-3.455770E-1
2018/04/24  14:43:20.488929	-3.458990E-1
2018/04/24  14:43:20.488949	-3.458990E-1
2018/04/24  14:43:20.488969	-3.455770E-1
2018/04/24  14:43:20.488989	-3.452551E-1
2018/04/24  14:43:20.489009	-3.458990E-1
2018/04/24  14:43:20.489029	-3.462209E-1
2018/04/24  14:43:20.489049	-3.455770E-1
2018/04/24  14:43:20.489069	-3.452551E-1
2018/04/24  14:43:20.489089	-3.449332E-1
2018/04/24  14:43:20.489109	-3.462209E-1
2018/04/24  14:43:20.489129	-3.455770E-1
2018/04/24  14:43:20.489149	-3.471867E-1
2018/04/24  14:43:20.489169	-3.471867E-1
2018/04/24  14:43:20.489189	-3.471867E-1
2018/04/24  14:43:20.489209	-3.484744E-1
2018/04/24  14:43:20.489229	-3.494402E-1
2018/04/24  14:43:20.489249	-3.487963E-1
2018/04/24  14:43:20.489269	-3.494402E-1
2018/04/24  14:43:20.489289	-3.494402E-1
2018/04/24  14:43:20.489309	-3.481525E-1
2018/04/24  14:43:20.489329	-3.491182E-1
2018/04/24  14:43:20.489349	-3.494402E-1
2018/04/24  14:43:20.489369	-3.494402E-1
2018/04/24  14:43:20.489389	-3.494402E-1
2018/04/24  14:43:20.489409	-3.494402E-1
2018/04/24  14:43:20.489429	-3.500840E-1
2018/04/24  14:43:20.489449	-3.497621E-1
2018/04/24  14:43:20.489469	-3.494402E-1
2018/04/24  14:43:20.489489	-3.494402E-1
2018/04/24  14:43:20.489509	-3.484744E-1
2018/04/24  14:43:20.489529	-3.487963E-1
2018/04/24  14:43:20.489549	-3.491182E-1
2018/04/24  14:43:20.489569	-3.504060E-1
2018/04/24  14:43:20.489589	-3.500840E-1
2018/04/24  14:43:20.489609	-3.500840E-1
2018/04/24  14:43:20.489629	-3.504060E-1
2018/04/24  14:43:20.489649	-3.500840E-1
2018/04/24  14:43:20.489669	-3.497621E-1
