14.080355	9.826319E-2
14.080357	9.810222E-2
14.080359	9.874608E-2
14.080361	9.971187E-2
14.080363	9.938994E-2
14.080365	1.009996E-1
14.080367	1.013215E-1
14.080369	1.014825E-1
14.080371	1.005167E-1
14.080373	1.024483E-1
14.080375	1.008386E-1
14.080377	9.971187E-2
14.080379	1.027702E-1
14.080381	9.987284E-2
14.080383	1.034141E-1
14.080385	1.045408E-1
14.080387	1.034141E-1
14.080389	1.034141E-1
14.080391	1.048627E-1
14.080393	1.021263E-1
14.080395	1.034141E-1
14.080397	1.032531E-1
14.080399	1.064724E-1
14.080401	1.042189E-1
14.080403	1.037360E-1
14.080405	1.042189E-1
14.080407	1.059895E-1
14.080409	1.061505E-1
14.080411	1.053456E-1
14.080413	1.043798E-1
14.080415	1.088869E-1
14.080417	1.063114E-1
14.080419	1.056676E-1
14.080421	1.059895E-1
14.080423	1.072772E-1
14.080425	1.080820E-1
14.080427	1.093698E-1
14.080429	1.063114E-1
14.080431	1.080820E-1
14.080433	1.071162E-1
14.080435	1.067943E-1
14.080437	1.092088E-1
14.080439	1.087259E-1
14.080441	1.080820E-1
14.080443	1.093698E-1
14.080445	1.104965E-1
14.080447	1.113013E-1
14.080449	1.096917E-1
14.080451	1.113013E-1
14.080453	1.095307E-1
14.080455	1.127500E-1
14.080457	1.098527E-1
14.080459	1.116233E-1
14.080461	1.114623E-1
14.080463	1.124281E-1
14.080465	1.101746E-1
14.080467	1.111404E-1
14.080469	1.127500E-1
14.080471	1.148426E-1
14.080473	1.130719E-1
14.080475	1.138768E-1
14.080477	1.133939E-1
14.080479	1.124281E-1
14.080481	1.125891E-1
14.080483	1.140377E-1
14.080485	1.138768E-1
14.080487	1.137158E-1
14.080489	1.159693E-1
14.080491	1.148426E-1
14.080493	1.140377E-1
14.080495	1.156474E-1
14.080497	1.159693E-1
14.080499	1.164522E-1
14.080501	1.172570E-1
14.080503	1.154864E-1
14.080505	1.162912E-1
14.080507	1.162912E-1
14.080509	1.179009E-1
14.080511	1.161303E-1
14.080513	1.177399E-1
14.080515	1.180619E-1
14.080517	1.174180E-1
14.080519	1.169351E-1
14.080521	1.183838E-1
14.080523	1.175790E-1
14.080525	1.177399E-1
14.080527	1.193496E-1
14.080529	1.191886E-1
14.080531	1.198325E-1
14.080533	1.199934E-1
14.080535	1.190276E-1
14.080537	1.198325E-1
14.080539	1.195105E-1
14.080541	1.216031E-1
14.080543	1.209592E-1
14.080545	1.195105E-1
14.080547	1.211202E-1
14.080549	1.195105E-1
14.080551	1.203154E-1
14.080553	1.217640E-1
14.080555	1.203154E-1
14.080557	1.220860E-1
14.080559	1.232127E-1
14.080561	1.230518E-1
14.080563	1.228908E-1
14.080565	1.214421E-1
14.080567	1.214421E-1
14.080569	1.220860E-1
14.080571	1.232127E-1
14.080573	1.230518E-1
14.080575	1.224079E-1
14.080577	1.220860E-1
14.080579	1.241785E-1
14.080581	1.243395E-1
14.080583	1.245004E-1
14.080585	1.233737E-1
14.080587	1.236956E-1
14.080589	1.240176E-1
14.080591	1.228908E-1
14.080593	1.249833E-1
14.080595	1.253053E-1
14.080597	1.275588E-1
14.080599	1.262711E-1
14.080601	1.248224E-1
14.080603	1.278807E-1
14.080605	1.248224E-1
14.080607	1.254662E-1
14.080609	1.267540E-1
14.080611	1.264320E-1
14.080613	1.265930E-1
14.080615	1.270759E-1
14.080617	1.275588E-1
14.080619	1.286855E-1
14.080621	1.275588E-1
14.080623	1.273978E-1
14.080625	1.262711E-1
14.080627	1.275588E-1
14.080629	1.282026E-1
14.080631	1.272368E-1
14.080633	1.293294E-1
14.080635	1.291684E-1
14.080637	1.286855E-1
14.080639	1.294904E-1
14.080641	1.282026E-1
14.080643	1.291684E-1
14.080645	1.296513E-1
14.080647	1.306171E-1
14.080649	1.304561E-1
14.080651	1.306171E-1
14.080653	1.282026E-1
14.080655	1.301342E-1
14.080657	1.302952E-1
14.080659	1.298123E-1
14.080661	1.323877E-1
14.080663	1.296513E-1
14.080665	1.307781E-1
14.080667	1.296513E-1
14.080669	1.315829E-1
14.080671	1.336754E-1
14.080673	1.327097E-1
14.080675	1.319048E-1
14.080677	1.309390E-1
14.080679	1.331925E-1
14.080681	1.317439E-1
14.080683	1.343193E-1
14.080685	1.351241E-1
14.080687	1.335145E-1
14.080689	1.322268E-1
14.080691	1.328706E-1
14.080693	1.330316E-1
14.080695	1.320658E-1
14.080697	1.357680E-1
14.080699	1.331925E-1
14.080701	1.341583E-1
14.080703	1.333535E-1
14.080705	1.330316E-1
14.080707	1.349632E-1
14.080709	1.354461E-1
14.080711	1.349632E-1
14.080713	1.356070E-1
14.080715	1.351241E-1
14.080717	1.351241E-1
14.080719	1.356070E-1
14.080721	1.348022E-1
14.080723	1.370557E-1
14.080725	1.370557E-1
14.080727	1.388263E-1
14.080729	1.357680E-1
14.080731	1.362509E-1
14.080733	1.364118E-1
14.080735	1.346412E-1
14.080737	1.394702E-1
14.080739	1.373776E-1
14.080741	1.381825E-1
14.080743	1.376996E-1
14.080745	1.375386E-1
14.080747	1.362509E-1
14.080749	1.389873E-1
14.080751	1.385044E-1
14.080753	1.385044E-1
14.080755	1.375386E-1
14.080757	1.381825E-1
14.080759	1.389873E-1
14.080761	1.385044E-1
14.080763	1.397921E-1
14.080765	1.389873E-1
14.080767	1.364118E-1
14.080769	1.389873E-1
14.080771	1.417237E-1
14.080773	1.396311E-1
14.080775	1.401140E-1
14.080777	1.386653E-1
14.080779	1.381825E-1
14.080781	1.381825E-1
14.080783	1.389873E-1
14.080785	1.396311E-1
14.080787	1.394702E-1
14.080789	1.399531E-1
14.080791	1.412408E-1
14.080793	1.410798E-1
14.080795	1.415627E-1
14.080797	1.404360E-1
14.080799	1.418846E-1
14.080801	1.423675E-1
14.080803	1.412408E-1
14.080805	1.404360E-1
14.080807	1.423675E-1
14.080809	1.409189E-1
14.080811	1.409189E-1
14.080813	1.425285E-1
14.080815	1.410798E-1
14.080817	1.428504E-1
14.080819	1.407579E-1
14.080821	1.425285E-1
14.080823	1.423675E-1
14.080825	1.449430E-1
14.080827	1.426895E-1
14.080829	1.441382E-1
14.080831	1.425285E-1
14.080833	1.407579E-1
14.080835	1.444601E-1
14.080837	1.444601E-1
14.080839	1.452649E-1
14.080841	1.444601E-1
14.080843	1.431724E-1
14.080845	1.438162E-1
14.080847	1.457478E-1
14.080849	1.441382E-1
14.080851	1.415627E-1
14.080853	1.455868E-1
14.080855	1.462307E-1
14.080857	1.441382E-1
14.080859	1.451039E-1
14.080861	1.449430E-1
14.080863	1.436553E-1
14.080865	1.454259E-1
14.080867	1.467136E-1
14.080869	1.462307E-1
14.080871	1.463917E-1
14.080873	1.452649E-1
14.080875	1.459088E-1
14.080877	1.463917E-1
14.080879	1.454259E-1
14.080881	1.455868E-1
14.080883	1.478403E-1
14.080885	1.463917E-1
14.080887	1.446210E-1
14.080889	1.457478E-1
14.080891	1.459088E-1
14.080893	1.457478E-1
14.080895	1.454259E-1
14.080897	1.480013E-1
14.080899	1.465526E-1
14.080901	1.476794E-1
14.080903	1.460697E-1
14.080905	1.467136E-1
14.080907	1.454259E-1
14.080909	1.475184E-1
14.080911	1.471965E-1
14.080913	1.486452E-1
14.080915	1.467136E-1
14.080917	1.480013E-1
14.080919	1.467136E-1
14.080921	1.488061E-1
14.080923	1.492890E-1
14.080925	1.481623E-1
14.080927	1.500939E-1
14.080929	1.491281E-1
14.080931	1.496110E-1
14.080933	1.489671E-1
14.080935	1.510596E-1
14.080937	1.480013E-1
14.080939	1.465526E-1
14.080941	1.505767E-1
14.080943	1.462307E-1
14.080945	1.480013E-1
14.080947	1.481623E-1
14.080949	1.491281E-1
14.080951	1.486452E-1
14.080953	1.517035E-1
14.080955	1.521864E-1
14.080957	1.507377E-1
14.080959	1.496110E-1
14.080961	1.521864E-1
14.080963	1.484842E-1
14.080965	1.489671E-1
14.080967	1.492890E-1
14.080969	1.497719E-1
14.080971	1.504158E-1
14.080973	1.505767E-1
14.080975	1.523474E-1
14.080977	1.508987E-1
14.080979	1.499329E-1
14.080981	1.508987E-1
14.080983	1.518645E-1
14.080985	1.521864E-1
14.080987	1.512206E-1
14.080989	1.510596E-1
14.080991	1.525083E-1
14.080993	1.518645E-1
14.080995	1.507377E-1
14.080997	1.512206E-1
14.080999	1.513816E-1
14.081001	1.505767E-1
14.081003	1.515425E-1
14.081005	1.523474E-1
14.081007	1.484842E-1
14.081009	1.518645E-1
14.081011	1.529912E-1
14.081013	1.497719E-1
14.081015	1.521864E-1
14.081017	1.536351E-1
14.081019	1.507377E-1
14.081021	1.520254E-1
14.081023	1.539570E-1
14.081025	1.517035E-1
14.081027	1.533131E-1
14.081029	1.525083E-1
14.081031	1.533131E-1
14.081033	1.541180E-1
14.081035	1.515425E-1
14.081037	1.518645E-1
14.081039	1.517035E-1
14.081041	1.500939E-1
14.081043	1.521864E-1
14.081045	1.517035E-1
14.081047	1.523474E-1
14.081049	1.531522E-1
14.081051	1.523474E-1
14.081053	1.541180E-1
14.081055	1.555667E-1
14.081057	1.528303E-1
14.081059	1.528303E-1
14.081061	1.539570E-1
14.081063	1.537960E-1
14.081065	1.517035E-1
14.081067	1.525083E-1
14.081069	1.529912E-1
14.081071	1.529912E-1
14.081073	1.512206E-1
14.081075	1.533131E-1
14.081077	1.547618E-1
14.081079	1.552447E-1
14.081081	1.552447E-1
14.081083	1.507377E-1
14.081085	1.544399E-1
14.081087	1.534741E-1
14.081089	1.534741E-1
14.081091	1.533131E-1
14.081093	1.554057E-1
14.081095	1.544399E-1
14.081097	1.534741E-1
14.081099	1.554057E-1
14.081101	1.549228E-1
14.081103	1.552447E-1
14.081105	1.555667E-1
14.081107	1.539570E-1
14.081109	1.568544E-1
14.081111	1.544399E-1
14.081113	1.554057E-1
14.081115	1.550838E-1
14.081117	1.536351E-1
14.081119	1.534741E-1
14.081121	1.563715E-1
14.081123	1.541180E-1
14.081125	1.549228E-1
14.081127	1.533131E-1
14.081129	1.550838E-1
14.081131	1.549228E-1
14.081133	1.544399E-1
14.081135	1.579811E-1
14.081137	1.546009E-1
14.081139	1.560495E-1
14.081141	1.560495E-1
14.081143	1.565324E-1
14.081145	1.549228E-1
14.081147	1.549228E-1
14.081149	1.541180E-1
14.081151	1.555667E-1
