0.000000000000000e+000	0.000000e+000
4.327625824287561e-006	-5.631727e-010
8.655251648575123e-006	-8.024498e-010
1.298287747286268e-005	-7.178310e-010
1.731050329715025e-005	-3.093166e-010
2.163812912143781e-005	4.230935e-010
2.596575494572537e-005	1.479399e-009
3.029338077001292e-005	2.859601e-009
3.276227934514810e-005	8.050835e-009
3.400307136818960e-005	1.346657e-008
3.534604180489160e-005	2.344731e-008
3.661633585879924e-005	3.963845e-008
3.794511508215835e-005	6.859538e-008
3.922856869895629e-005	1.165596e-007
4.054702693054440e-005	2.008621e-007
4.183802489313849e-005	3.423303e-007
4.315022039055839e-005	5.883986e-007
4.444590793644560e-005	1.004582e-006
4.575454409256633e-005	1.723860e-006
4.705341119012393e-005	2.945911e-006
4.836045094488871e-005	5.048926e-006
4.966215626318334e-005	8.629224e-006
5.096978056134277e-005	1.476734e-005
5.227583205952416e-005	2.520918e-005
5.358830164348123e-005	4.301032e-005
5.490463776224156e-005	7.311144e-005
5.623309990245271e-005	1.238002e-004
5.757785978531806e-005	2.080373e-004
5.895362837898463e-005	3.460670e-004
6.037893282797693e-005	5.672176e-004
6.188914483649123e-005	9.137589e-004
6.353818784133610e-005	1.443237e-003
6.541061855398554e-005	2.234098e-003
6.766347079708230e-005	3.410188e-003
7.054963734883272e-005	5.162402e-003
7.455257265233713e-005	7.820124e-003
8.076327720059986e-005	1.200507e-002
9.300453077039620e-005	1.959553e-002
1.120066049587054e-004	2.938416e-002
1.322714797850872e-004	3.715441e-002
1.591027608359888e-004	4.407110e-002
1.915222823254969e-004	4.921016e-002
2.378382962611485e-004	5.320345e-002
3.001144176985100e-004	5.586400e-002
3.964613017383871e-004	5.792823e-002
5.512064678435156e-004	6.013103e-002
9.418314678435156e-004	6.463818e-002
1.332456467843516e-003	6.815732e-002
1.723081467843516e-003	7.063439e-002
2.113706467843516e-003	7.203236e-002
2.504331467843516e-003	7.233043e-002
2.894956467843516e-003	7.152435e-002
3.285581467843517e-003	6.962650e-002
3.676206467843517e-003	6.666572e-002
4.066831467843517e-003	6.268699e-002
4.457456467843518e-003	5.775067e-002
4.848081467843518e-003	5.193184e-002
5.238706467843518e-003	4.531927e-002
5.629331467843519e-003	3.801463e-002
6.019956467843519e-003	3.013213e-002
6.410581467843519e-003	2.180070e-002
6.801206467843520e-003	1.318040e-002
6.996518967843520e-003	8.852826e-003
7.191831467843520e-003	4.717167e-003
7.387143967843520e-003	1.592408e-003
7.582456467843520e-003	2.258101e-004
7.777768967843521e-003	6.758893e-007
7.973081467843521e-003	5.383966e-012
8.363706467843519e-003	-1.612504e-012
8.754331467843518e-003	-3.409977e-012
9.144956467843517e-003	-5.609796e-012
9.535581467843515e-003	-8.130593e-012
9.926206467843514e-003	-1.089132e-011
1.031683146784351e-002	-1.381190e-011
1.070745646784351e-002	-1.681396e-011
1.109808146784351e-002	-1.982158e-011
1.148870646784351e-002	-2.276202e-011
1.187933146784351e-002	-2.556647e-011
1.226995646784351e-002	-2.817081e-011
1.266058146784350e-002	-3.051624e-011
1.305120646784350e-002	-3.254996e-011
1.344183146784350e-002	-3.422571e-011
1.383245646784350e-002	-3.550429e-011
1.422308146784350e-002	-3.635397e-011
1.461370646784350e-002	-3.675078e-011
1.500433146784350e-002	-3.667879e-011
1.539495646784349e-002	-3.613014e-011
1.578558146784349e-002	-3.510513e-011
1.617620646784349e-002	-3.361203e-011
1.656683146784349e-002	-3.166695e-011
1.695745646784349e-002	-2.929346e-011
1.734808146784349e-002	-2.652216e-011
1.773870646784349e-002	-2.339021e-011
1.812933146784349e-002	-1.994065e-011
1.851995646784348e-002	-1.622175e-011
1.891058146784348e-002	-1.228619e-011
1.930120646784348e-002	-8.190286e-012
1.969183146784348e-002	-3.993049e-012
1.988714396784348e-002	4.766796e-011
2.008245646784348e-002	6.871013e-003
2.015598552216724e-002	2.192488e-002
2.020800897938404e-002	3.882206e-002
2.026284232042413e-002	5.062946e-002
2.031673828618059e-002	5.512867e-002
2.037943347973108e-002	5.727344e-002
2.049025189089227e-002	5.925049e-002
2.068556439089227e-002	6.178791e-002
2.107618939089227e-002	6.596321e-002
2.146681439089226e-002	6.912910e-002
2.185743939089226e-002	7.123838e-002
2.224806439089226e-002	7.225955e-002
2.263868939089226e-002	7.217747e-002
2.302931439089226e-002	7.099363e-002
2.341993939089226e-002	6.872611e-002
2.381056439089226e-002	6.540933e-002
2.420118939089225e-002	6.109365e-002
2.459181439089225e-002	5.584460e-002
2.498243939089225e-002	4.974208e-002
2.537306439089225e-002	4.287937e-002
2.576368939089225e-002	3.536243e-002
2.615431439089225e-002	2.731003e-002
2.654493939089225e-002	1.885827e-002
2.674025189089225e-002	1.453573e-002
2.693556439089224e-002	1.019814e-002
2.713087689089224e-002	5.956172e-003
2.732618939089224e-002	2.417230e-003
2.752150189089224e-002	4.844695e-004
2.771681439089224e-002	7.195665e-006
2.791212689089224e-002	4.004810e-010
2.830275189089224e-002	-1.374334e-012
2.869337689089224e-002	-3.101616e-012
2.908400189089224e-002	-5.243935e-012
2.947462689089224e-002	-7.719935e-012
2.986525189089223e-002	-1.044847e-011
3.025587689089223e-002	-1.334926e-011
3.064650189089223e-002	-1.634363e-011
3.103712689089223e-002	-1.935523e-011
3.142775189089223e-002	-2.231075e-011
3.181837689089224e-002	-2.514074e-011
3.220900189089224e-002	-2.778029e-011
3.259962689089225e-002	-3.016973e-011
3.299025189089225e-002	-3.225529e-011
3.338087689089226e-002	-3.398964e-011
3.377150189089227e-002	-3.533246e-011
3.416212689089227e-002	-3.625083e-011
3.455275189089228e-002	-3.671955e-011
3.494337689089228e-002	-3.672142e-011
3.533400189089229e-002	-3.624733e-011
3.572462689089229e-002	-3.529629e-011
3.611525189089230e-002	-3.387536e-011
3.650587689089230e-002	-3.199943e-011
3.689650189089231e-002	-2.969094e-011
3.728712689089232e-002	-2.697942e-011
3.767775189089232e-002	-2.390105e-011
3.806837689089233e-002	-2.049800e-011
3.845900189089233e-002	-1.681775e-011
3.884962689089234e-002	-1.291237e-011
3.924025189089234e-002	-8.837655e-012
3.963087689089235e-002	-4.652256e-012
3.982618939089235e-002	-2.536937e-012
4.002150189089235e-002	1.313897e-008
4.009485236407268e-002	3.695404e-003
4.014127399082231e-002	1.528951e-002
4.017628251967302e-002	3.005942e-002
4.021507261076051e-002	4.328346e-002
4.025641650751918e-002	5.051460e-002
4.030520394885727e-002	5.450429e-002
4.037628879735815e-002	5.713605e-002
4.048501630923759e-002	5.918153e-002
4.067498666171132e-002	6.166215e-002
4.106561166171133e-002	6.586318e-002
4.145623666171133e-002	6.905711e-002
4.184686166171134e-002	7.119549e-002
4.223748666171134e-002	7.224640e-002
4.262811166171135e-002	7.219426e-002
4.301873666171135e-002	7.104008e-002
4.340936166171136e-002	6.880151e-002
4.379998666171137e-002	6.551257e-002
4.419061166171137e-002	6.122314e-002
4.458123666171138e-002	5.599838e-002
4.497186166171138e-002	4.991779e-002
4.536248666171139e-002	4.307432e-002
4.575311166171139e-002	3.557361e-002
4.614373666171140e-002	2.753401e-002
4.653436166171140e-002	1.909101e-002
4.672967416171141e-002	1.477076e-002
4.692498666171141e-002	1.043241e-002
4.712029916171141e-002	6.178244e-003
4.731561166171142e-002	2.574247e-003
4.751092416171142e-002	5.390010e-004
4.770623666171142e-002	1.036311e-005
4.790154916171142e-002	8.014566e-010
4.829217416171143e-002	-1.333938e-012
4.868279916171144e-002	-3.048868e-012
4.907342416171144e-002	-5.181035e-012
4.946404916171145e-002	-7.649084e-012
4.985467416171145e-002	-1.037185e-011
5.024529916171146e-002	-1.326904e-011
5.063592416171146e-002	-1.626191e-011
5.102654916171147e-002	-1.927402e-011
5.141717416171147e-002	-2.223200e-011
5.180779916171148e-002	-2.506628e-011
5.219842416171149e-002	-2.771180e-011
5.258904916171149e-002	-3.010876e-011
5.297967416171150e-002	-3.220320e-011
5.337029916171150e-002	-3.394763e-011
5.376092416171151e-002	-3.530153e-011
5.415154916171151e-002	-3.623175e-011
5.454217416171152e-002	-3.671292e-011
5.493279916171152e-002	-3.672759e-011
5.532342416171153e-002	-3.626644e-011
5.571404916171154e-002	-3.532826e-011
5.610467416171154e-002	-3.391989e-011
5.649529916171155e-002	-3.205603e-011
5.688592416171155e-002	-2.975889e-011
5.727654916171156e-002	-2.705785e-011
5.766717416171156e-002	-2.398888e-011
5.805779916171157e-002	-2.059401e-011
5.844842416171157e-002	-1.692061e-011
5.883904916171158e-002	-1.302061e-011
5.922967416171159e-002	-8.949715e-012
5.962029916171159e-002	-4.766522e-012
6.001092416171160e-002	4.137042e-010
6.008663676509521e-002	2.316477e-003
6.013417865599711e-002	1.219233e-002
6.016765614359401e-002	2.632920e-002
6.020657565458716e-002	4.113718e-002
6.024879974404410e-002	4.961428e-002
6.029450153568354e-002	5.392366e-002
6.036111681926205e-002	5.673760e-002
6.045970606025248e-002	5.879442e-002
6.063243571126147e-002	6.114598e-002
6.102306071126147e-002	6.545334e-002
6.141368571126148e-002	6.875969e-002
6.180431071126148e-002	7.101490e-002
6.219493571126149e-002	7.218532e-002
6.258556071126149e-002	7.225358e-002
6.297618571126150e-002	7.121889e-002
6.336681071126150e-002	6.909709e-002
6.375743571126151e-002	6.592041e-002
6.414806071126152e-002	6.173708e-002
6.453868571126152e-002	5.661059e-002
6.492931071126153e-002	5.061895e-002
6.531993571126153e-002	4.385369e-002
6.571056071126154e-002	3.641905e-002
6.610118571126154e-002	2.843198e-002
6.649181071126155e-002	2.002549e-002
6.688243571126155e-002	1.137636e-002
6.707774821126156e-002	7.084794e-003
6.727306071126156e-002	3.243572e-003
6.746837321126156e-002	8.004339e-004
6.766368571126157e-002	3.909166e-005
6.785899821126157e-002	1.115872e-008
6.805431071126157e-002	-5.194285e-013
6.844493571126158e-002	-1.948638e-012
6.883556071126158e-002	-3.836527e-012
6.922618571126159e-002	-6.109840e-012
6.961681071126159e-002	-8.687226e-012
7.000743571126160e-002	-1.148778e-011
7.039806071126160e-002	-1.443172e-011
7.078868571126161e-002	-1.744113e-011
7.117931071126162e-002	-2.044068e-011
7.156993571126162e-002	-2.335838e-011
7.196056071126163e-002	-2.612636e-011
7.235118571126163e-002	-2.868153e-011
7.274181071126164e-002	-3.096630e-011
7.313243571126164e-002	-3.292918e-011
7.352306071126165e-002	-3.452534e-011
7.391368571126165e-002	-3.571710e-011
7.430431071126166e-002	-3.647433e-011
7.469493571126167e-002	-3.677472e-011
7.508556071126167e-002	-3.660399e-011
7.547618571126168e-002	-3.595600e-011
7.586681071126168e-002	-3.483271e-011
7.625743571126169e-002	-3.324405e-011
7.664806071126169e-002	-3.120771e-011
7.703868571126170e-002	-2.874875e-011
7.742931071126170e-002	-2.589920e-011
7.781993571126171e-002	-2.269748e-011
7.821056071126172e-002	-1.918778e-011
7.860118571126172e-002	-1.541936e-011
7.899181071126173e-002	-1.144572e-011
7.938243571126173e-002	-7.323811e-012
7.977306071126174e-002	-3.113100e-012
7.996837321126174e-002	-9.718874e-013
8.006327868255704e-002	2.637062e-004
8.012001419560424e-002	7.207612e-003
8.015362208232273e-002	2.028458e-002
8.018973085221529e-002	3.645264e-002
8.022589862590770e-002	4.608893e-002
8.027374702772448e-002	5.237871e-002
8.032630285913875e-002	5.559789e-002
8.041352798596352e-002	5.797604e-002
8.053937456523032e-002	5.996338e-002
8.092999956523032e-002	6.451584e-002
8.132062456523033e-002	6.806581e-002
8.171124956523033e-002	7.057506e-002
8.210187456523034e-002	7.200611e-002
8.249249956523035e-002	7.233764e-002
8.288312456523035e-002	7.156491e-002
8.327374956523036e-002	6.969978e-002
8.366437456523036e-002	6.677062e-002
8.405499956523037e-002	6.282191e-002
8.444562456523037e-002	5.791356e-002
8.483624956523038e-002	5.212022e-002
8.522687456523038e-002	4.553027e-002
8.561749956523039e-002	3.824498e-002
8.600812456523040e-002	3.037817e-002
8.639874956523040e-002	2.205825e-002
8.678937456523041e-002	1.344358e-002
8.698468706523041e-002	9.113189e-003
8.717999956523041e-002	4.950912e-003
8.737531206523042e-002	1.740264e-003
8.757062456523042e-002	2.689690e-004
8.776593706523042e-002	1.111768e-006
8.796124956523042e-002	1.320719e-011
8.835187456523043e-002	-1.565506e-012
8.874249956523043e-002	-3.349491e-012
8.913312456523044e-002	-5.538288e-012
8.952374956523045e-002	-8.050531e-012
8.991437456523045e-002	-1.080515e-011
9.030499956523046e-002	-1.372202e-011
9.069562456523046e-002	-1.672273e-011
9.108624956523047e-002	-1.973125e-011
9.147687456523047e-002	-2.267474e-011
9.186749956523048e-002	-2.548427e-011
9.225812456523048e-002	-2.809555e-011
9.264874956523049e-002	-3.044962e-011
9.303937456523050e-002	-3.249348e-011
9.342999956523050e-002	-3.418068e-011
9.382062456523051e-002	-3.547179e-011
9.421124956523051e-002	-3.633484e-011
9.460187456523052e-002	-3.674564e-011
9.499249956523052e-002	-3.668800e-011
9.538312456523053e-002	-3.615382e-011
9.577374956523053e-002	-3.514315e-011
9.616437456523054e-002	-3.366403e-011
9.655499956523055e-002	-3.173233e-011
9.694562456523055e-002	-2.937139e-011
9.733624956523056e-002	-2.661163e-011
9.772687456523056e-002	-2.348999e-011
9.811749956523057e-002	-2.004937e-011
9.850812456523057e-002	-1.633787e-011
9.889874956523058e-002	-1.240806e-011
9.928937456523058e-002	-8.316154e-012
9.967999956523059e-002	-4.121098e-012
9.987531206523059e-002	-1.659636e-012
1.000706245652306e-001	4.373295e-003
1.001441015511049e-001	1.753543e-002
1.001924007356856e-001	3.419851e-002
1.002455283478305e-001	4.849170e-002
1.002934290236491e-001	5.387015e-002
1.003501757147790e-001	5.646214e-002
1.004410505706730e-001	5.847570e-002
1.006001813592312e-001	6.074295e-002
1.009908063592312e-001	6.513464e-002
1.013814313592312e-001	6.852592e-002
1.017720563592312e-001	7.086942e-002
1.021626813592312e-001	7.213029e-002
1.025533063592312e-001	7.228982e-002
1.029439313592312e-001	7.134583e-002
1.033345563592312e-001	6.931280e-002
1.037251813592312e-001	6.622161e-002
1.041158063592312e-001	6.211919e-002
1.045064313592312e-001	5.706782e-002
1.048970563592312e-001	5.114433e-002
1.050923688592313e-001	4.788329e-002
1.054829938592313e-001	4.082523e-002
1.058736188592313e-001	3.314500e-002
1.062642438592313e-001	2.496540e-002
1.066548688592313e-001	1.643039e-002
1.068501813592313e-001	1.209297e-002
1.070454938592313e-001	7.782959e-003
1.072408063592313e-001	3.797246e-003
1.074361188592313e-001	1.063491e-003
1.076314313592313e-001	8.916282e-005
1.078267438592313e-001	6.655014e-008
1.080220563592313e-001	-3.080598e-013
1.084126813592313e-001	-1.812108e-012
1.088033063592313e-001	-3.664579e-012
1.091939313592313e-001	-5.909189e-012
1.095845563592313e-001	-8.464575e-012
1.099751813592313e-001	-1.124977e-011
1.103658063592313e-001	-1.418488e-011
1.107564313592313e-001	-1.719180e-011
1.111470563592313e-001	-2.019496e-011
1.115376813592313e-001	-2.312208e-011
1.119283063592313e-001	-2.590490e-011
1.123189313592314e-001	-2.847992e-011
1.127095563592314e-001	-3.078907e-011
1.131001813592314e-001	-3.278032e-011
1.134908063592314e-001	-3.440830e-011
1.138814313592314e-001	-3.563472e-011
1.142720563592314e-001	-3.642879e-011
1.146626813592314e-001	-3.676755e-011
1.150533063592314e-001	-3.663608e-011
1.154439313592314e-001	-3.602754e-011
1.158345563592314e-001	-3.494323e-011
1.162251813592314e-001	-3.339244e-011
1.166158063592314e-001	-3.139221e-011
1.170064313592314e-001	-2.896703e-011
1.173970563592314e-001	-2.614836e-011
1.177876813592314e-001	-2.297413e-011
1.181783063592314e-001	-1.948806e-011
1.185689313592314e-001	-1.573903e-011
1.189595563592314e-001	-1.178022e-011
1.193501813592315e-001	-7.668334e-012
1.197408063592315e-001	-3.462660e-012
1.199361188592315e-001	1.084393e-006
1.201061046269008e-001	1.113107e-002
1.201757367455589e-001	2.901669e-002
1.202328516430322e-001	4.571442e-002
1.202898914770829e-001	5.348870e-002
1.203517608517343e-001	5.656885e-002
1.204316654518821e-001	5.835798e-002
1.205852794176984e-001	6.055132e-002
1.209759044176984e-001	6.498503e-002
1.213665294176984e-001	6.841549e-002
1.217571544176984e-001	7.079970e-002
1.221477794176984e-001	7.210232e-002
1.225384044176984e-001	7.230401e-002
1.229290294176984e-001	7.140197e-002
1.233196544176984e-001	6.941001e-002
1.237102794176984e-001	6.635843e-002
1.241009044176984e-001	6.229354e-002
1.244915294176984e-001	5.727705e-002
1.248821544176984e-001	5.138526e-002
1.250774669176984e-001	4.813872e-002
1.254680919176984e-001	4.110663e-002
1.258587169176984e-001	3.344798e-002
1.262493419176984e-001	2.528498e-002
1.266399669176983e-001	1.676038e-002
1.268352794176983e-001	1.242245e-002
1.270305919176983e-001	8.105945e-003
1.272259044176983e-001	4.069041e-003
1.274212169176983e-001	1.209758e-003
1.276165294176983e-001	1.230180e-004
1.278118419176983e-001	1.413915e-007
1.280071544176983e-001	2.662127e-014
1.283977794176982e-001	-1.750425e-012
1.287884044176982e-001	-3.586313e-012
1.291790294176982e-001	-5.817443e-012
1.295696544176982e-001	-8.362454e-012
1.299602794176981e-001	-1.114035e-011
1.303509044176981e-001	-1.407118e-011
1.307415294176981e-001	-1.707676e-011
1.311321544176981e-001	-2.008140e-011
1.315227794176981e-001	-2.301269e-011
1.319134044176980e-001	-2.580221e-011
1.323040294176980e-001	-2.838625e-011
1.326946544176980e-001	-3.070653e-011
1.330852794176980e-001	-3.271079e-011
1.334759044176979e-001	-3.435337e-011
1.338665294176979e-001	-3.559572e-011
1.342571544176979e-001	-3.640675e-011
1.346477794176979e-001	-3.676321e-011
1.350384044176979e-001	-3.664984e-011
1.354290294176978e-001	-3.605953e-011
1.358196544176978e-001	-3.499325e-011
1.362102794176978e-001	-3.345999e-011
1.366009044176978e-001	-3.147651e-011
1.369915294176977e-001	-2.906700e-011
1.373821544176977e-001	-2.626269e-011
1.377727794176977e-001	-2.310124e-011
1.381634044176977e-001	-1.962621e-011
1.385540294176977e-001	-1.588626e-011
1.389446544176976e-001	-1.193443e-011
1.393352794176976e-001	-7.827307e-012
1.397259044176976e-001	-3.624099e-012
1.399212169176976e-001	6.159267e-005
1.401165294176976e-001	1.434898e-002
1.401903006516562e-001	3.325202e-002
1.402597518082508e-001	5.041335e-002
1.403245075977730e-001	5.582788e-002
1.403834504492934e-001	5.754798e-002
1.404953556289242e-001	5.934982e-002
1.408859806289242e-001	6.405292e-002
1.412766056289242e-001	6.771696e-002
1.416672306289242e-001	7.034566e-002
1.420578556289242e-001	7.189956e-002
1.424484806289241e-001	7.235555e-002
1.428391056289241e-001	7.170697e-002
1.432297306289241e-001	6.996382e-002
1.436203556289241e-001	6.715264e-002
1.440109806289240e-001	6.331610e-002
1.444016056289240e-001	5.851243e-002
1.447922306289240e-001	5.281465e-002
1.451828556289240e-001	4.630963e-002
1.455734806289240e-001	3.909724e-002
1.459641056289239e-001	3.128986e-002
1.463547306289239e-001	2.301394e-002
1.467453556289239e-001	1.442231e-002
1.469406681289239e-001	1.008517e-002
1.471359806289239e-001	5.849617e-003
1.473312931289239e-001	2.342795e-003
