897055	-1.591831E-1
897057	-1.592475E-1
897059	-1.591509E-1
897061	-1.590221E-1
897063	-1.591509E-1
897065	-1.592797E-1
897067	-1.591509E-1
897069	-1.590865E-1
897071	-1.591187E-1
897073	-1.592797E-1
897075	-1.591187E-1
897077	-1.591187E-1
897079	-1.592153E-1
897081	-1.592475E-1
897083	-1.591187E-1
897085	-1.591187E-1
897087	-1.591509E-1
897089	-1.592475E-1
897091	-1.591509E-1
897093	-1.589577E-1
897095	-1.591831E-1
897097	-1.592153E-1
897099	-1.590543E-1
897101	-1.591187E-1
897103	-1.590865E-1
897105	-1.592475E-1
897107	-1.591509E-1
897109	-1.590221E-1
897111	-1.592153E-1
897113	-1.593119E-1
897115	-1.591509E-1
897117	-1.590865E-1
897119	-1.591831E-1
897121	-1.592153E-1
897123	-1.591831E-1
897125	-1.590221E-1
897127	-1.591187E-1
897129	-1.592475E-1
897131	-1.591187E-1
897133	-1.589899E-1
897135	-1.591831E-1
897137	-1.591509E-1
897139	-1.591187E-1
897141	-1.591187E-1
897143	-1.591187E-1
897145	-1.591509E-1
897147	-1.591187E-1
897149	-1.590221E-1
897151	-1.592153E-1
897153	-1.592475E-1
897155	-1.591187E-1
897157	-1.590865E-1
897159	-1.591187E-1
897161	-1.592475E-1
897163	-1.592797E-1
897165	-1.589899E-1
897167	-1.591187E-1
897169	-1.592475E-1
897171	-1.592797E-1
897173	-1.590221E-1
897175	-1.591187E-1
897177	-1.591831E-1
897179	-1.592475E-1
897181	-1.590543E-1
897183	-1.591831E-1
897185	-1.592153E-1
897187	-1.590543E-1
897189	-1.590543E-1
897191	-1.591831E-1
897193	-1.592153E-1
897195	-1.590865E-1
897197	-1.590543E-1
897199	-1.591187E-1
897201	-1.592797E-1
897203	-1.589577E-1
897205	-1.590221E-1
897207	-1.591509E-1
897209	-1.592475E-1
897211	-1.591187E-1
897213	-1.590543E-1
897215	-1.590865E-1
897217	-1.592153E-1
897219	-1.590543E-1
897221	-1.589255E-1
897223	-1.590543E-1
897225	-1.592797E-1
897227	-1.591509E-1
897229	-1.589899E-1
897231	-1.591509E-1
897233	-1.592475E-1
897235	-1.591509E-1
897237	-1.589255E-1
897239	-1.590865E-1
897241	-1.592797E-1
897243	-1.591509E-1
897245	-1.590543E-1
897247	-1.590865E-1
897249	-1.593119E-1
897251	-1.591187E-1
897253	-1.590543E-1
897255	-1.591509E-1
897257	-1.591831E-1
897259	-1.590865E-1
897261	-1.590865E-1
897263	-1.590543E-1
897265	-1.591187E-1
897267	-1.591509E-1
897269	-1.589899E-1
897271	-1.590543E-1
897273	-1.591831E-1
897275	-1.590865E-1
897277	-1.590221E-1
897279	-1.591509E-1
897281	-1.592475E-1
897283	-1.590865E-1
897285	-1.589899E-1
897287	-1.590865E-1
897289	-1.591831E-1
897291	-1.590543E-1
897293	-1.589899E-1
897295	-1.590865E-1
897297	-1.592475E-1
897299	-1.590543E-1
897301	-1.589255E-1
897303	-1.591831E-1
897305	-1.592153E-1
897307	-1.590221E-1
897309	-1.590543E-1
897311	-1.591509E-1
897313	-1.592153E-1
897315	-1.591187E-1
897317	-1.590221E-1
897319	-1.592153E-1
897321	-1.591831E-1
897323	-1.591509E-1
897325	-1.589577E-1
897327	-1.590865E-1
897329	-1.591187E-1
897331	-1.592153E-1
897333	-1.589899E-1
897335	-1.590543E-1
897337	-1.591509E-1
897339	-1.590543E-1
897341	-1.590221E-1
897343	-1.590543E-1
897345	-1.591187E-1
897347	-1.590221E-1
897349	-1.590221E-1
897351	-1.591187E-1
897353	-1.592153E-1
897355	-1.590865E-1
897357	-1.589577E-1
897359	-1.591187E-1
897361	-1.592475E-1
897363	-1.591187E-1
897365	-1.589577E-1
897367	-1.591187E-1
897369	-1.592153E-1
897371	-1.591509E-1
897373	-1.590865E-1
897375	-1.591509E-1
897377	-1.591831E-1
897379	-1.591187E-1
897381	-1.591187E-1
897383	-1.591187E-1
897385	-1.592153E-1
897387	-1.591187E-1
897389	-1.591509E-1
897391	-1.591187E-1
897393	-1.592153E-1
897395	-1.591509E-1
897397	-1.590543E-1
897399	-1.592153E-1
897401	-1.592475E-1
897403	-1.591187E-1
897405	-1.590865E-1
897407	-1.592153E-1
897409	-1.592475E-1
897411	-1.590865E-1
897413	-1.590543E-1
897415	-1.591187E-1
897417	-1.592797E-1
897419	-1.591509E-1
897421	-1.589577E-1
897423	-1.591187E-1
897425	-1.592797E-1
897427	-1.590543E-1
897429	-1.588933E-1
897431	-1.590865E-1
897433	-1.592153E-1
897435	-1.591509E-1
897437	-1.590221E-1
897439	-1.591509E-1
897441	-1.592475E-1
897443	-1.590865E-1
897445	-1.590221E-1
897447	-1.590865E-1
897449	-1.592475E-1
897451	-1.591831E-1
897453	-1.590221E-1
897455	-1.591187E-1
897457	-1.592797E-1
897459	-1.591509E-1
897461	-1.589577E-1
897463	-1.590543E-1
897465	-1.592797E-1
897467	-1.592475E-1
897469	-1.589899E-1
897471	-1.590543E-1
897473	-1.593119E-1
897475	-1.591509E-1
897477	-1.590543E-1
897479	-1.590865E-1
897481	-1.592153E-1
897483	-1.591509E-1
897485	-1.590221E-1
897487	-1.590543E-1
897489	-1.591831E-1
897491	-1.591187E-1
897493	-1.590543E-1
897495	-1.591831E-1
897497	-1.591187E-1
897499	-1.591509E-1
897501	-1.589577E-1
897503	-1.591831E-1
897505	-1.591831E-1
897507	-1.590543E-1
897509	-1.590221E-1
897511	-1.591187E-1
897513	-1.592475E-1
897515	-1.591187E-1
897517	-1.589899E-1
897519	-1.591509E-1
897521	-1.592797E-1
897523	-1.592153E-1
897525	-1.589255E-1
897527	-1.591831E-1
897529	-1.591831E-1
897531	-1.592475E-1
897533	-1.590221E-1
897535	-1.591187E-1
897537	-1.592475E-1
897539	-1.591509E-1
897541	-1.590221E-1
897543	-1.590543E-1
897545	-1.592797E-1
897547	-1.590543E-1
897549	-1.589899E-1
897551	-1.591187E-1
897553	-1.591831E-1
897555	-1.591509E-1
897557	-1.590543E-1
897559	-1.591509E-1
897561	-1.592797E-1
897563	-1.590221E-1
897565	-1.589899E-1
897567	-1.591187E-1
897569	-1.591509E-1
897571	-1.590865E-1
897573	-1.589899E-1
897575	-1.591831E-1
897577	-1.592153E-1
897579	-1.590865E-1
897581	-1.589899E-1
897583	-1.590543E-1
897585	-1.592153E-1
897587	-1.590543E-1
897589	-1.589899E-1
897591	-1.590221E-1
897593	-1.592153E-1
897595	-1.591187E-1
897597	-1.590543E-1
897599	-1.590543E-1
897601	-1.592797E-1
897603	-1.590543E-1
897605	-1.589577E-1
897607	-1.591187E-1
897609	-1.592153E-1
897611	-1.591187E-1
897613	-1.589899E-1
897615	-1.592153E-1
897617	-1.591509E-1
897619	-1.590865E-1
897621	-1.590221E-1
897623	-1.590865E-1
897625	-1.591831E-1
897627	-1.591187E-1
897629	-1.590221E-1
897631	-1.590543E-1
897633	-1.591831E-1
897635	-1.590865E-1
897637	-1.589899E-1
897639	-1.589577E-1
897641	-1.591831E-1
897643	-1.591187E-1
897645	-1.589577E-1
897647	-1.589577E-1
897649	-1.592797E-1
897651	-1.591509E-1
897653	-1.590221E-1
897655	-1.591187E-1
897657	-1.591831E-1
897659	-1.590865E-1
897661	-1.590543E-1
897663	-1.591509E-1
897665	-1.591187E-1
897667	-1.590865E-1
897669	-1.589577E-1
897671	-1.591187E-1
897673	-1.593119E-1
897675	-1.591187E-1
897677	-1.590865E-1
897679	-1.591831E-1
897681	-1.591509E-1
897683	-1.591187E-1
897685	-1.589899E-1
897687	-1.591187E-1
897689	-1.591831E-1
897691	-1.591187E-1
897693	-1.590221E-1
897695	-1.592153E-1
897697	-1.592153E-1
897699	-1.590221E-1
897701	-1.589577E-1
897703	-1.591831E-1
897705	-1.592153E-1
897707	-1.590221E-1
897709	-1.589899E-1
897711	-1.590865E-1
897713	-1.592153E-1
897715	-1.591509E-1
897717	-1.588933E-1
897719	-1.591187E-1
897721	-1.592153E-1
897723	-1.592475E-1
897725	-1.589899E-1
897727	-1.591187E-1
897729	-1.591509E-1
897731	-1.591187E-1
897733	-1.589899E-1
897735	-1.591509E-1
897737	-1.592153E-1
897739	-1.591187E-1
897741	-1.590221E-1
897743	-1.591509E-1
897745	-1.592153E-1
897747	-1.591831E-1
897749	-1.590221E-1
897751	-1.591187E-1
897753	-1.591509E-1
897755	-1.590543E-1
897757	-1.590865E-1
897759	-1.590865E-1
897761	-1.592153E-1
897763	-1.591831E-1
897765	-1.590543E-1
897767	-1.591831E-1
897769	-1.592153E-1
897771	-1.591509E-1
897773	-1.590221E-1
897775	-1.590865E-1
897777	-1.592153E-1
897779	-1.590865E-1
897781	-1.589899E-1
897783	-1.591187E-1
897785	-1.591831E-1
897787	-1.590543E-1
897789	-1.590543E-1
897791	-1.591187E-1
897793	-1.591187E-1
897795	-1.590543E-1
897797	-1.589899E-1
897799	-1.590221E-1
897801	-1.591831E-1
897803	-1.591187E-1
897805	-1.590543E-1
897807	-1.590865E-1
897809	-1.592475E-1
897811	-1.592475E-1
897813	-1.590221E-1
897815	-1.591187E-1
897817	-1.592153E-1
897819	-1.591509E-1
897821	-1.590221E-1
897823	-1.591187E-1
897825	-1.592797E-1
897827	-1.590865E-1
897829	-1.589255E-1
897831	-1.590543E-1
897833	-1.592475E-1
897835	-1.590543E-1
897837	-1.589577E-1
897839	-1.590543E-1
897841	-1.592475E-1
897843	-1.590865E-1
897845	-1.590221E-1
897847	-1.591187E-1
897849	-1.592153E-1
897851	-1.591187E-1
897853	-1.589899E-1
897855	-1.591509E-1
897857	-1.591831E-1
897859	-1.590543E-1
897861	-1.588933E-1
897863	-1.591187E-1
897865	-1.592153E-1
897867	-1.590865E-1
897869	-1.589577E-1
897871	-1.590543E-1
897873	-1.592153E-1
897875	-1.591187E-1
897877	-1.589577E-1
897879	-1.591509E-1
897881	-1.592797E-1
897883	-1.590865E-1
897885	-1.589899E-1
897887	-1.590865E-1
897889	-1.591509E-1
897891	-1.591187E-1
897893	-1.589577E-1
897895	-1.591509E-1
897897	-1.591831E-1
897899	-1.590543E-1
897901	-1.590221E-1
897903	-1.591509E-1
897905	-1.591509E-1
897907	-1.590543E-1
897909	-1.589899E-1
897911	-1.592153E-1
897913	-1.591509E-1
897915	-1.591187E-1
897917	-1.589577E-1
897919	-1.590221E-1
897921	-1.591509E-1
897923	-1.591509E-1
897925	-1.590221E-1
897927	-1.589899E-1
897929	-1.591509E-1
897931	-1.591187E-1
897933	-1.590221E-1
897935	-1.590865E-1
897937	-1.592475E-1
897939	-1.591187E-1
897941	-1.590221E-1
897943	-1.589899E-1
897945	-1.592153E-1
897947	-1.590543E-1
897949	-1.589577E-1
897951	-1.591187E-1
897953	-1.591187E-1
897955	-1.590543E-1
897957	-1.590221E-1
897959	-1.591187E-1
897961	-1.591187E-1
897963	-1.590543E-1
897965	-1.588933E-1
897967	-1.591187E-1
897969	-1.591187E-1
897971	-1.591187E-1
897973	-1.590221E-1
897975	-1.590865E-1
897977	-1.591831E-1
897979	-1.591187E-1
897981	-1.591509E-1
897983	-1.590543E-1
897985	-1.591831E-1
897987	-1.591187E-1
897989	-1.590543E-1
897991	-1.591187E-1
897993	-1.592153E-1
897995	-1.590865E-1
897997	-1.589577E-1
897999	-1.591831E-1
898001	-1.592475E-1
898003	-1.590865E-1
898005	-1.589255E-1
898007	-1.590865E-1
898009	-1.592153E-1
898011	-1.591509E-1
898013	-1.589899E-1
898015	-1.591187E-1
898017	-1.592153E-1
898019	-1.591831E-1
898021	-1.590221E-1
898023	-1.591509E-1
898025	-1.592153E-1
898027	-1.590865E-1
898029	-1.590221E-1
898031	-1.591187E-1
898033	-1.591831E-1
898035	-1.591187E-1
898037	-1.589577E-1
898039	-1.590865E-1
898041	-1.592475E-1
898043	-1.592153E-1
898045	-1.590221E-1
898047	-1.591187E-1
898049	-1.592153E-1
898051	-1.592153E-1
898053	-1.590221E-1
898055	-1.590865E-1
898057	-1.592797E-1
898059	-1.592153E-1
898061	-1.590221E-1
898063	-1.591831E-1
898065	-1.592475E-1
898067	-1.591187E-1
898069	-1.590865E-1
898071	-1.591187E-1
898073	-1.592153E-1
898075	-1.590865E-1
898077	-1.590865E-1
898079	-1.591831E-1
898081	-1.591831E-1
898083	-1.591187E-1
898085	-1.591187E-1
898087	-1.591509E-1
898089	-1.593119E-1
898091	-1.590865E-1
898093	-1.590543E-1
898095	-1.591509E-1
898097	-1.592797E-1
898099	-1.592475E-1
898101	-1.590865E-1
898103	-1.591509E-1
898105	-1.593119E-1
898107	-1.591509E-1
898109	-1.591187E-1
898111	-1.591509E-1
898113	-1.593441E-1
898115	-1.592153E-1
898117	-1.590543E-1
898119	-1.591831E-1
898121	-1.592797E-1
898123	-1.591509E-1
898125	-1.590543E-1
898127	-1.591831E-1
898129	-1.593763E-1
898131	-1.592475E-1
898133	-1.590543E-1
898135	-1.592475E-1
898137	-1.593763E-1
898139	-1.591187E-1
898141	-1.591187E-1
898143	-1.591509E-1
898145	-1.593119E-1
898147	-1.592153E-1
898149	-1.590865E-1
898151	-1.592153E-1
898153	-1.592797E-1
898155	-1.591187E-1
898157	-1.590865E-1
898159	-1.592153E-1
898161	-1.592153E-1
898163	-1.590865E-1
898165	-1.590221E-1
898167	-1.591509E-1
898169	-1.592153E-1
898171	-1.592153E-1
898173	-1.590543E-1
898175	-1.592153E-1
898177	-1.592797E-1
898179	-1.592153E-1
898181	-1.590221E-1
898183	-1.591831E-1
898185	-1.592797E-1
898187	-1.592153E-1
898189	-1.590865E-1
898191	-1.592153E-1
898193	-1.592475E-1
898195	-1.591831E-1
898197	-1.590543E-1
898199	-1.591831E-1
898201	-1.592797E-1
898203	-1.590221E-1
898205	-1.590221E-1
898207	-1.591831E-1
898209	-1.592475E-1
898211	-1.591831E-1
898213	-1.590543E-1
898215	-1.592153E-1
898217	-1.592475E-1
898219	-1.592153E-1
898221	-1.590865E-1
898223	-1.590543E-1
898225	-1.592153E-1
898227	-1.591831E-1
898229	-1.590543E-1
898231	-1.591187E-1
898233	-1.592797E-1
898235	-1.592153E-1
898237	-1.590865E-1
898239	-1.591187E-1
898241	-1.593119E-1
898243	-1.591187E-1
898245	-1.590221E-1
898247	-1.591187E-1
898249	-1.592475E-1
898251	-1.591187E-1
898253	-1.590865E-1
898255	-1.592153E-1
898257	-1.593441E-1
898259	-1.591509E-1
898261	-1.590865E-1
898263	-1.591509E-1
898265	-1.592797E-1
898267	-1.591509E-1
898269	-1.590543E-1
898271	-1.591509E-1
898273	-1.592797E-1
898275	-1.591509E-1
898277	-1.591831E-1
898279	-1.592475E-1
898281	-1.591187E-1
898283	-1.591187E-1
898285	-1.591187E-1
898287	-1.591831E-1
898289	-1.592153E-1
898291	-1.591187E-1
898293	-1.591509E-1
898295	-1.591831E-1
898297	-1.591831E-1
898299	-1.591509E-1
898301	-1.589577E-1
898303	-1.590865E-1
898305	-1.592797E-1
898307	-1.590865E-1
898309	-1.590865E-1
898311	-1.591187E-1
898313	-1.592475E-1
898315	-1.592153E-1
898317	-1.589577E-1
898319	-1.591509E-1
898321	-1.592797E-1
898323	-1.591187E-1
898325	-1.591187E-1
898327	-1.591831E-1
898329	-1.592153E-1
898331	-1.591831E-1
898333	-1.591187E-1
898335	-1.592153E-1
898337	-1.593441E-1
898339	-1.591509E-1
898341	-1.590865E-1
898343	-1.591187E-1
898345	-1.592475E-1
898347	-1.592475E-1
898349	-1.590543E-1
898351	-1.591831E-1
898353	-1.592475E-1
898355	-1.591187E-1
898357	-1.590865E-1
898359	-1.591831E-1
898361	-1.592475E-1
898363	-1.591509E-1
898365	-1.591187E-1
898367	-1.591831E-1
898369	-1.592797E-1
898371	-1.592153E-1
898373	-1.590865E-1
898375	-1.591831E-1
898377	-1.592475E-1
898379	-1.591187E-1
898381	-1.590543E-1
898383	-1.592153E-1
898385	-1.592797E-1
898387	-1.591187E-1
898389	-1.590221E-1
898391	-1.591831E-1
898393	-1.592797E-1
898395	-1.591509E-1
898397	-1.590865E-1
898399	-1.591509E-1
898401	-1.592153E-1
898403	-1.591831E-1
898405	-1.590221E-1
898407	-1.592153E-1
898409	-1.593119E-1
898411	-1.591831E-1
898413	-1.590865E-1
898415	-1.592153E-1
898417	-1.593763E-1
898419	-1.592153E-1
898421	-1.591187E-1
898423	-1.591509E-1
898425	-1.593441E-1
898427	-1.592153E-1
898429	-1.590543E-1
898431	-1.591509E-1
898433	-1.593119E-1
898435	-1.592153E-1
898437	-1.591187E-1
898439	-1.591831E-1
898441	-1.592797E-1
898443	-1.591509E-1
898445	-1.591509E-1
898447	-1.591509E-1
898449	-1.592797E-1
898451	-1.591831E-1
898453	-1.591187E-1
898455	-1.591831E-1
898457	-1.592797E-1
898459	-1.592475E-1
898461	-1.591187E-1
898463	-1.592797E-1
898465	-1.592797E-1
898467	-1.592153E-1
898469	-1.591187E-1
898471	-1.592153E-1
898473	-1.592797E-1
898475	-1.592153E-1
898477	-1.590865E-1
898479	-1.591831E-1
898481	-1.592797E-1
898483	-1.591831E-1
898485	-1.591187E-1
898487	-1.591509E-1
898489	-1.594085E-1
898491	-1.591509E-1
898493	-1.591187E-1
898495	-1.592475E-1
898497	-1.593119E-1
898499	-1.592153E-1
898501	-1.591187E-1
898503	-1.593119E-1
898505	-1.592797E-1
898507	-1.592475E-1
898509	-1.590865E-1
898511	-1.591509E-1
898513	-1.593119E-1
898515	-1.591831E-1
898517	-1.591187E-1
898519	-1.591509E-1
898521	-1.592797E-1
898523	-1.592475E-1
898525	-1.590865E-1
898527	-1.591831E-1
898529	-1.592797E-1
898531	-1.592153E-1
898533	-1.591509E-1
898535	-1.591509E-1
898537	-1.592475E-1
898539	-1.591509E-1
898541	-1.591187E-1
898543	-1.592797E-1
898545	-1.593119E-1
898547	-1.592153E-1
898549	-1.591509E-1
898551	-1.592797E-1
898553	-1.593119E-1
898555	-1.591831E-1
898557	-1.591509E-1
898559	-1.592475E-1
898561	-1.592797E-1
898563	-1.592475E-1
898565	-1.591509E-1
898567	-1.592153E-1
898569	-1.592797E-1
898571	-1.591831E-1
898573	-1.592153E-1
898575	-1.592153E-1
898577	-1.592475E-1
898579	-1.592475E-1
898581	-1.591187E-1
898583	-1.592153E-1
898585	-1.592797E-1
898587	-1.592153E-1
898589	-1.590865E-1
898591	-1.592475E-1
898593	-1.593441E-1
898595	-1.592153E-1
898597	-1.590865E-1
898599	-1.592475E-1
898601	-1.592797E-1
898603	-1.591831E-1
898605	-1.590865E-1
898607	-1.592153E-1
898609	-1.593119E-1
898611	-1.592475E-1
898613	-1.590221E-1
898615	-1.591831E-1
898617	-1.592153E-1
898619	-1.591831E-1
898621	-1.590543E-1
898623	-1.591831E-1
898625	-1.592797E-1
898627	-1.592797E-1
898629	-1.590865E-1
898631	-1.591509E-1
898633	-1.592475E-1
898635	-1.591831E-1
898637	-1.590865E-1
898639	-1.591187E-1
898641	-1.593441E-1
898643	-1.592797E-1
898645	-1.591509E-1
898647	-1.591509E-1
898649	-1.592475E-1
898651	-1.590865E-1
898653	-1.590221E-1
898655	-1.591509E-1
898657	-1.592475E-1
898659	-1.592153E-1
898661	-1.590543E-1
898663	-1.591831E-1
898665	-1.593441E-1
898667	-1.591831E-1
898669	-1.590543E-1
898671	-1.591831E-1
898673	-1.592153E-1
898675	-1.590865E-1
898677	-1.591187E-1
898679	-1.592153E-1
898681	-1.592153E-1
898683	-1.591831E-1
898685	-1.592153E-1
898687	-1.591831E-1
898689	-1.592797E-1
898691	-1.591509E-1
898693	-1.591509E-1
898695	-1.591831E-1
898697	-1.592475E-1
898699	-1.592797E-1
898701	-1.589899E-1
898703	-1.591831E-1
898705	-1.593119E-1
898707	-1.592797E-1
898709	-1.590543E-1
898711	-1.592153E-1
898713	-1.593763E-1
898715	-1.592153E-1
898717	-1.590543E-1
898719	-1.592153E-1
898721	-1.594085E-1
898723	-1.591831E-1
898725	-1.590865E-1
898727	-1.592153E-1
898729	-1.592475E-1
898731	-1.591187E-1
898733	-1.591187E-1
898735	-1.591509E-1
898737	-1.592153E-1
898739	-1.591509E-1
898741	-1.590543E-1
898743	-1.591831E-1
898745	-1.592797E-1
898747	-1.591831E-1
898749	-1.590221E-1
898751	-1.591509E-1
898753	-1.593763E-1
898755	-1.591831E-1
898757	-1.591187E-1
898759	-1.591187E-1
898761	-1.593119E-1
898763	-1.592475E-1
898765	-1.591187E-1
898767	-1.592153E-1
898769	-1.592475E-1
898771	-1.592153E-1
898773	-1.591509E-1
898775	-1.592153E-1
898777	-1.592475E-1
898779	-1.591831E-1
898781	-1.591187E-1
898783	-1.593441E-1
898785	-1.593119E-1
898787	-1.592475E-1
898789	-1.590543E-1
898791	-1.592797E-1
898793	-1.594085E-1
898795	-1.592475E-1
898797	-1.591187E-1
898799	-1.592797E-1
898801	-1.593119E-1
898803	-1.592797E-1
898805	-1.591831E-1
898807	-1.591187E-1
898809	-1.592797E-1
898811	-1.591831E-1
898813	-1.591509E-1
898815	-1.591831E-1
898817	-1.592797E-1
898819	-1.591509E-1
898821	-1.590865E-1
898823	-1.591187E-1
898825	-1.593441E-1
898827	-1.593119E-1
898829	-1.591187E-1
898831	-1.592153E-1
898833	-1.594085E-1
898835	-1.592153E-1
898837	-1.591831E-1
898839	-1.592475E-1
898841	-1.593119E-1
898843	-1.592475E-1
898845	-1.591187E-1
898847	-1.592475E-1
898849	-1.593119E-1
898851	-1.592475E-1
898853	-1.591831E-1
898855	-1.592797E-1
898857	-1.593441E-1
898859	-1.592153E-1
898861	-1.590865E-1
898863	-1.592797E-1
898865	-1.593119E-1
898867	-1.592475E-1
898869	-1.592153E-1
898871	-1.592153E-1
898873	-1.592797E-1
898875	-1.592475E-1
898877	-1.591187E-1
898879	-1.592475E-1
898881	-1.593441E-1
898883	-1.592475E-1
898885	-1.591509E-1
898887	-1.592153E-1
898889	-1.592797E-1
898891	-1.592475E-1
898893	-1.590865E-1
898895	-1.592475E-1
898897	-1.593119E-1
898899	-1.592475E-1
898901	-1.591187E-1
898903	-1.592475E-1
898905	-1.592797E-1
898907	-1.593119E-1
898909	-1.590865E-1
898911	-1.592475E-1
898913	-1.593119E-1
898915	-1.593119E-1
898917	-1.592475E-1
898919	-1.591831E-1
898921	-1.593119E-1
898923	-1.592153E-1
898925	-1.592475E-1
898927	-1.592475E-1
898929	-1.593441E-1
898931	-1.592153E-1
898933	-1.591509E-1
898935	-1.592153E-1
898937	-1.593441E-1
898939	-1.593763E-1
898941	-1.591509E-1
898943	-1.591831E-1
898945	-1.593119E-1
898947	-1.593119E-1
898949	-1.591831E-1
898951	-1.592475E-1
898953	-1.593441E-1
898955	-1.591831E-1
898957	-1.591187E-1
898959	-1.592797E-1
898961	-1.592475E-1
898963	-1.591509E-1
898965	-1.590865E-1
898967	-1.592475E-1
898969	-1.593763E-1
898971	-1.592797E-1
898973	-1.591509E-1
898975	-1.590221E-1
