234861	-1.055730E+1
234862	-1.055730E+1
234863	-1.055730E+1
234864	-1.055730E+1
234865	-1.055730E+1
234865	-1.055730E+1
234866	-1.055730E+1
234867	-1.055730E+1
234868	-1.055730E+1
234869	-1.055730E+1
234869	-1.055730E+1
234870	-1.055730E+1
234871	-1.055730E+1
234872	-1.055730E+1
234873	-1.055730E+1
234873	-1.055730E+1
234874	-1.055730E+1
234875	-1.055730E+1
234876	-1.055730E+1
234877	-1.055730E+1
234877	-1.055730E+1
234878	-1.055730E+1
234879	-1.055730E+1
234880	-1.055730E+1
234881	-1.055730E+1
234881	-1.055730E+1
234882	-1.055730E+1
234883	-1.055730E+1
234884	-1.055730E+1
234885	-1.055730E+1
234885	-1.055730E+1
234886	-1.055730E+1
234887	-1.055730E+1
234888	-1.055730E+1
234889	-1.055730E+1
234889	-1.055730E+1
234890	-1.055730E+1
234891	-1.055730E+1
234892	-1.055730E+1
234893	-1.055730E+1
234893	-1.055730E+1
234894	-1.055730E+1
234895	-1.055730E+1
234896	-1.055730E+1
234897	-1.050031E+1
234897	-1.040051E+1
234898	-1.029877E+1
234899	-1.019833E+1
234900	-1.009659E+1
234901	-9.993569E+0
234901	-9.892479E+0
234902	-9.788491E+0
234903	-9.684503E+0
234904	-9.577618E+0
234905	-9.477172E+0
234905	-9.371575E+0
234906	-9.257286E+0
234907	-9.148792E+0
234908	-9.040620E+0
234909	-8.929551E+0
234909	-8.821057E+0
234910	-8.708700E+0
234911	-8.595699E+0
234912	-8.484309E+0
234913	-8.370986E+0
234913	-8.258952E+0
234914	-8.142410E+0
234915	-8.028766E+0
234916	-7.913513E+0
234917	-7.799226E+0
234917	-7.682041E+0
234918	-7.567431E+0
234919	-7.456364E+0
234920	-7.340789E+0
234921	-7.225536E+0
234921	-7.108352E+0
234922	-6.996319E+0
234923	-6.882032E+0
234924	-6.769677E+0
234925	-6.655713E+0
234925	-6.535310E+0
234926	-6.419736E+0
234927	-6.305450E+0
234928	-6.193739E+0
234929	-6.081706E+0
234929	-5.970640E+0
234930	-5.858286E+0
234931	-5.751082E+0
234932	-5.640982E+0
234933	-5.532491E+0
234933	-5.421425E+0
234934	-5.309071E+0
234935	-5.197683E+0
234936	-5.088871E+0
234937	-4.979736E+0
234937	-4.872533E+0
234938	-4.763721E+0
234939	-4.656840E+0
234940	-4.550604E+0
234941	-4.445977E+0
234941	-4.341349E+0
234942	-4.235435E+0
234943	-4.133705E+0
234944	-4.032941E+0
234945	-3.932821E+0
234945	-3.833345E+0
234946	-3.731616E+0
234947	-3.638579E+0
234948	-3.541034E+0
234949	-3.441558E+0
234949	-3.350775E+0
234950	-3.255484E+0
234951	-3.159871E+0
234952	-3.063615E+0
234953	-2.970255E+0
234953	-2.879150E+0
234954	-2.786113E+0
234955	-2.695007E+0
234956	-2.607765E+0
234957	-2.517303E+0
234957	-2.426197E+0
234958	-2.339277E+0
234959	-2.249781E+0
234960	-2.164792E+0
234961	-2.083022E+0
234961	-2.008657E+0
234962	-1.929463E+0
234963	-1.850912E+0
234964	-1.771074E+0
234965	-1.690914E+0
234965	-1.612042E+0
234966	-1.536389E+0
234967	-1.464599E+0
234968	-1.390234E+0
234969	-1.320375E+0
234969	-1.248907E+0
234970	-1.180337E+0
234971	-1.113054E+0
234972	-1.042229E+0
234973	-9.762342E-1
234973	-9.105609E-1
234974	-8.464973E-1
234975	-7.811459E-1
234976	-7.154725E-1
234977	-6.507650E-1
234977	-5.899206E-1
234978	-5.258569E-1
234979	-4.701633E-1
234980	-4.077092E-1
234981	-3.520156E-1
234981	-2.960001E-1
234982	-2.403065E-1
234983	-1.823593E-1
234984	-1.269876E-1
234985	-7.032822E-2
234985	-1.849772E-2
234986	2.914772E-2
234987	8.033438E-2
234988	1.295895E-1
234989	1.733718E-1
234989	2.161883E-1
234990	2.635119E-1
234991	3.108354E-1
234992	3.562274E-1
234993	3.980782E-1
234993	4.347781E-1
234994	4.727657E-1
234995	5.091437E-1
234996	5.480971E-1
234997	5.893041E-1
234997	6.289014E-1
234998	6.694644E-1
234999	7.055205E-1
235000	7.399670E-1
235001	7.728038E-1
235001	8.024213E-1
235002	8.304292E-1
235003	8.623002E-1
235004	8.928835E-1
235005	9.228230E-1
235005	9.476115E-1
235006	9.714343E-1
235007	9.978326E-1
235008	1.015539E+0
235009	1.037430E+0
235009	1.056746E+0
235010	1.073164E+0
235011	1.094090E+0
235012	1.115337E+0
235013	1.132399E+0
235013	1.150105E+0
235014	1.170065E+0
235015	1.182942E+0
235016	1.199361E+0
235017	1.210306E+0
235017	1.223827E+0
235018	1.236383E+0
235019	1.254411E+0
235020	1.267610E+0
235021	1.278234E+0
235021	1.291111E+0
235022	1.303022E+0
235023	1.308495E+0
235024	1.318475E+0
235025	1.324913E+0
235025	1.331030E+0
235026	1.341654E+0
235027	1.352921E+0
235028	1.361292E+0
235029	1.363545E+0
235029	1.367730E+0
235030	1.376100E+0
235031	1.379964E+0
235032	1.382217E+0
235033	1.382539E+0
235033	1.383827E+0
235034	1.380285E+0
235035	1.378354E+0
235036	1.378676E+0
235037	1.380607E+0
235037	1.380929E+0
235038	1.381251E+0
235039	1.379642E+0
235040	1.379642E+0
235041	1.380285E+0
235041	1.378676E+0
235042	1.375778E+0
235043	1.372237E+0
235044	1.367408E+0
235045	1.362901E+0
235045	1.358072E+0
235046	1.351634E+0
235047	1.349058E+0
235048	1.344873E+0
235049	1.336825E+0
235049	1.332962E+0
235050	1.328777E+0
235051	1.324913E+0
235052	1.318153E+0
235053	1.310749E+0
235053	1.306563E+0
235054	1.301413E+0
235055	1.291111E+0
235056	1.280809E+0
235057	1.270829E+0
235057	1.260849E+0
235058	1.256342E+0
235059	1.247006E+0
235060	1.238636E+0
235061	1.230266E+0
235061	1.219320E+0
235062	1.208375E+0
235063	1.201936E+0
235064	1.189381E+0
235065	1.183264E+0
235065	1.168455E+0
235066	1.156544E+0
235067	1.144311E+0
235068	1.130146E+0
235069	1.116947E+0
235069	1.099240E+0
235070	1.085076E+0
235071	1.067691E+0
235072	1.052561E+0
235073	1.037108E+0
235073	1.027128E+0
235074	1.017470E+0
235075	1.002983E+0
235076	9.920378E-1
235077	9.814142E-1
235077	9.659615E-1
235078	9.530843E-1
235079	9.437484E-1
235080	9.302273E-1
235081	9.189598E-1
235081	9.073703E-1
235082	8.970686E-1
235083	8.841914E-1
235084	8.693826E-1
235085	8.545739E-1
235085	8.413748E-1
235086	8.278537E-1
235087	8.114353E-1
235088	7.975923E-1
235089	7.824617E-1
235089	7.699064E-1
235090	7.570292E-1
235091	7.460836E-1
235092	7.303091E-1
235093	7.190416E-1
235093	7.026232E-1
235094	6.881363E-1
235095	6.762250E-1
235096	6.672109E-1
235097	6.530460E-1
235097	6.388812E-1
235098	6.282575E-1
235099	6.173119E-1
235100	6.063663E-1
235101	5.896260E-1
235101	5.777146E-1
235102	5.616181E-1
235103	5.426243E-1
235104	5.271717E-1
235105	5.117191E-1
235105	4.988420E-1
235106	4.837113E-1
235107	4.685806E-1
235108	4.563473E-1
235109	4.457237E-1
235109	4.322026E-1
235110	4.199693E-1
235111	4.087018E-1
235112	3.929273E-1
235113	3.845571E-1
235113	3.700703E-1
235114	3.597686E-1
235115	3.462476E-1
235116	3.330485E-1
235117	3.227468E-1
235117	3.114793E-1
235118	2.992460E-1
235119	2.876565E-1
235120	2.812179E-1
235121	2.657654E-1
235121	2.483812E-1
235122	2.351821E-1
235123	2.261681E-1
235124	2.126471E-1
235125	2.029892E-1
235125	1.952629E-1
235126	1.836735E-1
235127	1.733718E-1
235128	1.627481E-1
235129	1.524464E-1
235129	1.392473E-1
235130	1.279798E-1
235131	1.157465E-1
235132	1.096299E-1
235133	1.012597E-1
235133	9.224574E-2
235134	8.258788E-2
235135	7.260809E-2
235136	6.005287E-2
235137	4.975115E-2
235137	4.138101E-2
235138	3.365472E-2
235139	2.946965E-2
235140	1.916793E-2
235141	1.272936E-2
235141	3.071501E-3
235142	-1.757428E-3
235143	-1.044950E-2
235144	-1.366879E-2
235145	-2.686786E-2
235145	-3.266257E-2
235146	-4.006693E-2
235147	-4.714936E-2
235148	-5.551950E-2
235149	-6.228000E-2
235149	-7.612293E-2
235150	-7.902029E-2
235151	-8.739043E-2
235152	-9.576057E-2
235153	-1.025211E-1
235153	-1.099254E-1
235154	-1.160421E-1
235155	-1.279534E-1
235156	-1.334262E-1
235157	-1.411525E-1
235157	-1.421183E-1
235158	-1.459814E-1
235159	-1.463033E-1
235160	-1.485568E-1
235161	-1.537077E-1
235161	-1.549954E-1
235162	-1.569270E-1
235163	-1.588586E-1
235164	-1.636875E-1
235165	-1.704480E-1
235165	-1.772085E-1
235166	-1.855786E-1
235167	-1.900856E-1
235168	-1.926610E-1
235169	-1.981338E-1
235169	-2.013531E-1
235170	-2.068259E-1
235171	-2.068259E-1
235172	-2.116548E-1
235173	-2.135864E-1
235173	-2.164838E-1
235174	-2.151960E-1
235175	-2.206688E-1
235176	-2.235662E-1
235177	-2.267855E-1
235177	-2.254977E-1
235178	-2.300047E-1
235179	-2.303267E-1
235180	-2.348337E-1
235181	-2.367652E-1
235181	-2.396626E-1
235182	-2.403065E-1
235183	-2.425600E-1
235184	-2.454573E-1
235185	-2.470670E-1
235185	-2.438477E-1
235186	-2.383749E-1
235187	-2.377310E-1
235188	-2.374091E-1
235189	-2.364433E-1
235189	-2.409503E-1
235190	-2.390187E-1
235191	-2.351556E-1
235192	-2.338679E-1
235193	-2.329021E-1
235193	-2.345117E-1
235194	-2.364433E-1
235195	-2.370872E-1
235196	-2.403065E-1
235197	-2.428819E-1
235197	-2.396626E-1
235198	-2.399845E-1
235199	-2.396626E-1
235200	-2.477108E-1
235201	-2.480327E-1
235201	-2.457792E-1
235202	-2.457792E-1
235203	-2.480327E-1
235204	-2.489985E-1
235205	-2.457792E-1
235205	-2.451354E-1
235206	-2.412722E-1
235207	-2.412722E-1
235208	-2.409503E-1
235209	-2.396626E-1
235209	-2.393407E-1
235210	-2.393407E-1
235211	-2.357995E-1
235212	-2.367652E-1
235213	-2.354775E-1
235213	-2.345117E-1
235214	-2.303267E-1
235215	-2.280732E-1
235216	-2.254977E-1
235217	-2.238881E-1
235217	-2.209908E-1
235218	-2.168057E-1
235219	-2.139083E-1
235220	-2.094013E-1
235221	-2.081136E-1
235221	-2.065040E-1
235222	-2.122987E-1
235223	-2.074698E-1
235224	-2.110110E-1
235225	-2.071478E-1
235225	-2.097233E-1
235226	-2.103671E-1
235227	-2.090794E-1
235228	-2.000654E-1
235229	-1.952365E-1
235229	-1.936268E-1
235230	-1.933049E-1
235231	-1.907295E-1
235232	-1.887979E-1
235233	-1.855786E-1
235233	-1.862225E-1
235234	-1.859005E-1
235235	-1.842909E-1
